response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.4175,0.4264,0.0181,0.0001,5.9909,0.0001,500,577.4328
6.3214,0.4757,0.0179,0.0001,5.8454,0.0002,500,577.5331
5.3836,0.4558,0.0297,0.0001,4.9275,0.0001,500,578.4713
6.5942,0.4828,0.0398,0.0001,6.1112,0.0001,500,577.2607
6.6558,0.4776,0.0332,0.0001,6.1779,0.0001,500,577.3770
6.6648,0.4903,0.0349,0.0001,6.1742,0.0001,500,577.4160
6.6395,0.4701,0.0293,0.0001,6.1691,0.0001,500,577.4616
6.6316,0.4513,0.0151,0.0001,6.1801,0.0001,500,577.4758
6.6463,0.4802,0.0331,0.0001,6.1658,0.0001,500,577.5179
6.6993,0.5156,0.0308,0.0001,6.1835,0.0001,500,577.5901
6.6767,0.4980,0.0391,0.0001,6.1784,0.0001,500,577.7017
6.6341,0.4625,0.0352,0.0001,6.1713,0.0001,500,577.8054
6.6194,0.4449,0.0164,0.0001,6.1742,0.0001,500,577.8242
6.6184,0.4579,0.0393,0.0001,6.1602,0.0001,500,577.8417
6.6218,0.4557,0.0366,0.0001,6.1659,0.0001,500,577.8444
6.6921,0.5091,0.0351,0.0001,6.1827,0.0001,500,577.8458
7.0927,0.4427,0.0080,0.0001,6.6498,0.0001,503,577.4829
6.5917,0.4343,0.0254,0.0001,6.1571,0.0002,500,578.0769
6.6659,0.4929,0.0370,0.0001,6.1727,0.0001,500,578.0654
6.6546,0.4770,0.0232,0.0001,6.1773,0.0001,500,578.1173
6.7370,0.4494,0.0296,0.0001,6.2874,0.0001,500,578.1110
6.6299,0.4662,0.0382,0.0001,6.1635,0.0001,500,578.5927
6.6062,0.4386,0.0060,0.0001,6.1674,0.0001,500,578.6249
7.1459,0.4849,0.0341,0.0001,6.6607,0.0001,503,578.2396
6.6094,0.4472,0.0260,0.0001,6.1620,0.0001,500,578.8544
7.1378,0.4826,0.0347,0.0001,6.6550,0.0001,503,578.3665
6.6852,0.5027,0.0287,0.0001,6.1823,0.0001,500,578.8517
6.5980,0.4367,0.0285,0.0001,6.1610,0.0001,500,578.9817
6.6257,0.4483,0.0314,0.0001,6.1771,0.0001,500,579.0195
6.6230,0.4555,0.0359,0.0001,6.1673,0.0001,500,579.0651
6.6344,0.4669,0.0332,0.0001,6.1672,0.0001,500,579.1071
6.6558,0.4802,0.0325,0.0001,6.1754,0.0001,500,579.1783
6.6194,0.4527,0.0343,0.0001,6.1665,0.0001,500,579.2159
5.7668,0.4236,0.0282,0.0001,5.3430,0.0001,500,580.0823
5.3289,0.4546,0.0365,0.0001,4.8740,0.0001,500,580.5252
6.6183,0.4532,0.0325,0.0001,6.1649,0.0001,500,579.3887
6.6238,0.4601,0.0375,0.0001,6.1635,0.0001,500,579.4333
6.6170,0.4458,0.0300,0.0001,6.1709,0.0001,500,579.4407
6.6018,0.4432,0.0371,0.0001,6.1584,0.0001,500,579.5048
6.6246,0.4484,0.0278,0.0001,6.1759,0.0001,500,579.6029
6.6373,0.4617,0.0185,0.0001,6.1753,0.0001,500,579.6123
6.6500,0.4746,0.0297,0.0001,6.1752,0.0001,500,579.6909
6.6338,0.4667,0.0267,0.0001,6.1670,0.0001,500,579.7540
6.6477,0.4729,0.0315,0.0001,6.1746,0.0001,500,579.7493
6.6016,0.4409,0.0228,0.0001,6.1605,0.0001,500,580.0877
6.6037,0.4422,0.0177,0.0001,6.1613,0.0002,500,580.0929
6.6217,0.4484,0.0103,0.0001,6.1730,0.0001,500,580.1002
6.5727,0.4107,0.0040,0.0001,6.1618,0.0001,500,580.1580
6.5852,0.4173,0.0092,0.0001,6.1676,0.0001,500,580.1529
6.6033,0.4381,0.0141,0.0001,6.1649,0.0001,500,580.1479
6.6194,0.4504,0.0067,0.0001,6.1688,0.0001,500,580.1554
6.6620,0.4885,0.0357,0.0001,6.1732,0.0001,500,580.1265
6.6702,0.4930,0.0369,0.0001,6.1770,0.0001,500,580.1252
6.6228,0.4602,0.0378,0.0001,6.1623,0.0001,500,580.1847
6.1557,0.4413,0.0267,0.0001,5.7142,0.0001,500,580.6937
6.0601,0.4486,0.0256,0.0001,5.6113,0.0001,500,580.7966
6.6101,0.4433,0.0158,0.0001,6.1665,0.0001,500,580.5459
6.6028,0.4464,0.0351,0.0001,6.1561,0.0001,500,580.7870
6.6592,0.4757,0.0331,0.0001,6.1833,0.0001,500,580.7380
6.6433,0.4701,0.0304,0.0001,6.1729,0.0002,500,580.8604
6.6414,0.4718,0.0309,0.0001,6.1693,0.0001,500,580.9606
6.6657,0.4852,0.0292,0.0001,6.1802,0.0001,500,581.1010
6.6123,0.4426,0.0347,0.0001,6.1695,0.0001,500,581.1562
5.5149,0.4847,0.0266,0.0001,5.0298,0.0001,500,582.3249
5.6451,0.4800,0.0319,0.0001,5.1649,0.0001,500,582.1989
6.1963,0.4552,0.0280,0.0001,5.7409,0.0001,500,581.6544
5.4521,0.4532,0.0288,0.0001,4.9987,0.0001,500,582.4035
6.6254,0.4525,0.0192,0.0001,6.1726,0.0001,500,581.3123
6.6884,0.5062,0.0281,0.0001,6.1820,0.0001,500,581.3034
6.6302,0.4514,0.0042,0.0001,6.1785,0.0001,500,581.8198
6.6797,0.5012,0.0315,0.0001,6.1781,0.0001,500,581.7925
7.1088,0.4604,0.0357,0.0001,6.6482,0.0001,503,581.3653
6.6643,0.4739,0.0309,0.0001,6.1903,0.0001,500,581.8517
6.6489,0.4782,0.0355,0.0001,6.1703,0.0001,500,581.8857
7.1198,0.4713,0.0413,0.0001,6.6483,0.0001,503,581.6412
6.6324,0.4658,0.0332,0.0001,6.1663,0.0001,500,582.1491
5.5017,0.4718,0.0362,0.0001,5.0296,0.0002,500,583.3459
5.4791,0.4406,0.0087,0.0001,5.0382,0.0001,500,583.3734
4.3281,0.4956,0.0346,0.0001,3.8322,0.0002,500,584.5379
6.0507,0.4382,0.0318,0.0001,5.6122,0.0001,500,582.8193
6.6473,0.4594,0.0281,0.0001,6.1876,0.0001,500,582.2427
6.6058,0.4428,0.0340,0.0001,6.1628,0.0001,500,582.3175
6.6428,0.4590,0.0110,0.0001,6.1836,0.0001,500,582.3404
6.6113,0.4456,0.0080,0.0001,6.1654,0.0001,500,582.5135
6.6676,0.4870,0.0323,0.0001,6.1803,0.0001,500,582.4893
6.6353,0.4638,0.0342,0.0001,6.1712,0.0001,500,582.6674
6.6241,0.4555,0.0144,0.0001,6.1684,0.0001,500,582.6872
7.1060,0.4556,0.0290,0.0001,6.6502,0.0001,503,582.2825
6.6317,0.4675,0.0365,0.0001,6.1640,0.0001,500,582.8547
6.6479,0.4760,0.0308,0.0001,6.1716,0.0001,500,582.8604
6.6670,0.4923,0.0361,0.0001,6.1743,0.0002,500,583.0944
6.3362,0.4523,0.0316,0.0001,5.8837,0.0001,500,583.5105
5.9993,0.4990,0.0363,0.0001,5.5000,0.0002,500,583.8549
6.6193,0.4486,0.0184,0.0001,6.1704,0.0001,500,583.3638
6.6289,0.4523,0.0336,0.0001,6.1764,0.0001,500,583.3892
6.6149,0.4469,0.0144,0.0001,6.1677,0.0001,500,583.6161
6.6538,0.4733,0.0291,0.0001,6.1802,0.0001,500,583.6014
6.6615,0.4844,0.0297,0.0001,6.1768,0.0001,500,583.6740
6.6111,0.4430,0.0141,0.0001,6.1678,0.0001,500,583.8393
6.6365,0.4622,0.0341,0.0001,6.1740,0.0001,500,583.8192
6.6084,0.4412,0.0030,0.0001,6.1669,0.0001,500,583.8504
6.6558,0.4854,0.0366,0.0001,6.1701,0.0002,500,583.8545
6.5989,0.4348,0.0282,0.0001,6.1637,0.0002,500,584.0328
6.5786,0.4172,0.0033,0.0001,6.1598,0.0013,500,584.1074
6.6122,0.4490,0.0301,0.0001,6.1629,0.0001,500,584.0808
6.5968,0.4338,0.0097,0.0001,6.1627,0.0001,500,584.1012
6.6408,0.4684,0.0379,0.0001,6.1721,0.0001,500,584.1642
7.0690,0.4284,0.0282,0.0001,6.6403,0.0002,503,583.7627
5.9945,0.4420,0.0380,0.0001,5.5523,0.0001,500,584.8481
6.4262,0.4901,0.0310,0.0001,5.9358,0.0002,500,584.4395
7.1114,0.4584,0.0188,0.0001,6.6527,0.0001,503,583.7722
7.1136,0.4642,0.0362,0.0001,6.6491,0.0001,503,583.8549
6.5908,0.4281,0.0104,0.0001,6.1620,0.0006,500,584.4601
6.6874,0.5074,0.0337,0.0001,6.1797,0.0001,500,584.3783
6.6451,0.4686,0.0269,0.0001,6.1762,0.0001,500,584.4435
6.6300,0.4535,0.0042,0.0001,6.1763,0.0001,500,584.4663
6.6000,0.4391,0.0356,0.0001,6.1607,0.0001,500,584.5756
6.6398,0.4605,0.0331,0.0001,6.1791,0.0001,500,584.6686
7.0646,0.4262,0.0320,0.0001,6.6382,0.0002,503,584.2894
6.6461,0.4651,0.0299,0.0001,6.1807,0.0001,500,584.7312
6.6354,0.4643,0.0287,0.0001,6.1709,0.0001,500,584.7719
6.6219,0.4454,0.0189,0.0001,6.1763,0.0001,500,585.2311
6.1132,0.4791,0.0291,0.0001,5.6338,0.0001,500,585.7415
6.6375,0.4673,0.0274,0.0001,6.1699,0.0001,500,585.2226
6.0181,0.5038,0.0216,0.0001,5.5140,0.0001,500,585.8491
6.5990,0.4431,0.0370,0.0001,6.1557,0.0001,500,585.3855
6.6026,0.4346,0.0270,0.0001,6.1678,0.0001,500,585.4638
6.5759,0.4145,0.0057,0.0001,6.1612,0.0002,500,585.5370
6.7527,0.5038,0.0384,0.0001,6.2485,0.0002,500,585.5043
6.6772,0.4588,0.0314,0.0001,6.2182,0.0001,500,585.5797
6.6240,0.4619,0.0364,0.0001,6.1619,0.0001,500,585.6452
6.6179,0.4567,0.0351,0.0001,6.1609,0.0001,500,585.6882
6.6171,0.4361,0.0366,0.0001,6.1807,0.0002,500,585.8341
6.6311,0.4580,0.0353,0.0001,6.1728,0.0002,500,585.8353
6.6757,0.4461,0.0166,0.0001,6.2293,0.0002,500,585.8541
6.7225,0.4956,0.0343,0.0001,6.2266,0.0001,500,586.0069
6.6718,0.4573,0.0336,0.0001,6.2144,0.0001,500,586.0576
6.6724,0.4751,0.0341,0.0001,6.1970,0.0001,500,586.0571
6.7695,0.4859,0.0348,0.0001,6.2833,0.0002,500,586.1067
6.6498,0.4471,0.0340,0.0001,6.2024,0.0001,500,586.2275
5.1089,0.4591,0.0323,0.0001,4.6495,0.0001,500,587.7685
5.2755,0.4600,0.0283,0.0001,4.8153,0.0001,500,587.6020
6.4805,0.4811,0.0245,0.0001,5.9992,0.0001,500,586.3970
5.4879,0.4353,0.0307,0.0001,5.0523,0.0001,500,587.3899
6.6417,0.4618,0.0119,0.0001,6.1796,0.0001,500,586.2496
6.7277,0.4687,0.0413,0.0001,6.2588,0.0001,500,586.3410
6.6915,0.4821,0.0337,0.0001,6.2092,0.0002,500,586.3879
6.6049,0.4429,0.0341,0.0001,6.1617,0.0001,500,586.6894
6.6042,0.4371,0.0015,0.0001,6.1669,0.0001,500,586.7219
6.8366,0.4422,0.0198,0.0001,6.3941,0.0001,500,586.7512
6.8036,0.4434,0.0234,0.0001,6.3600,0.0001,500,586.7885
6.7967,0.4527,0.0165,0.0001,6.3436,0.0003,500,586.7954
6.8174,0.4587,0.0371,0.0001,6.3584,0.0001,500,586.7747
6.8614,0.4953,0.0402,0.0001,6.3659,0.0001,500,586.7307
6.9843,0.4715,0.0043,0.0001,6.5125,0.0002,500,586.8075
6.9353,0.4481,0.0241,0.0001,6.4869,0.0001,500,586.8567
6.9464,0.4753,0.0314,0.0001,6.4708,0.0001,500,586.8494
6.6747,0.4906,0.0347,0.0001,6.1839,0.0001,500,587.1560
7.1500,0.4832,0.0270,0.0005,6.6661,0.0001,503,586.6966
7.1172,0.4436,0.0329,0.0001,6.6733,0.0001,500,586.7381
5.4087,0.4585,0.0305,0.0001,4.9499,0.0001,500,588.4499
5.3957,0.4286,0.0084,0.0001,4.9669,0.0001,500,588.4722
6.6606,0.4792,0.0233,0.0001,6.1811,0.0002,500,587.3972
6.6106,0.4442,0.0266,0.0001,6.1661,0.0001,500,587.5037
6.6166,0.4543,0.0341,0.0001,6.1619,0.0002,500,587.7667
6.6106,0.4392,0.0195,0.0001,6.1711,0.0002,500,587.8508
6.6359,0.4678,0.0306,0.0001,6.1677,0.0002,500,587.8397
6.6283,0.4555,0.0147,0.0001,6.1725,0.0001,500,587.8556
6.6450,0.4683,0.0262,0.0001,6.1765,0.0001,500,587.8441
6.6588,0.4846,0.0330,0.0001,6.1739,0.0001,500,587.9377
6.6676,0.4835,0.0288,0.0001,6.1838,0.0001,500,587.9918
6.3853,0.4027,0.0063,0.0001,5.9824,0.0001,500,588.4742
5.9922,0.4469,0.0110,0.0001,5.5450,0.0002,500,588.8700
5.8833,0.4692,0.0298,0.0001,5.4138,0.0001,500,588.9833
5.9458,0.4687,0.0169,0.0001,5.4769,0.0001,500,588.9234
6.6188,0.4547,0.0358,0.0001,6.1638,0.0001,500,588.5160
6.6041,0.4396,0.0089,0.0001,6.1643,0.0001,500,588.7815
6.6380,0.4726,0.0294,0.0001,6.1653,0.0001,500,588.7610
6.6052,0.4414,0.0150,0.0001,6.1635,0.0001,500,588.8660
6.6452,0.4715,0.0334,0.0001,6.1734,0.0001,500,588.8476
6.6601,0.4802,0.0285,0.0001,6.1797,0.0001,500,588.8525
7.0917,0.4437,0.0172,0.0001,6.6478,0.0001,503,588.5346
6.6252,0.4593,0.0352,0.0001,6.1658,0.0001,500,589.1570
6.6868,0.4892,0.0280,0.0001,6.1974,0.0001,500,589.1249
6.3681,0.4806,0.0344,0.0001,5.8872,0.0001,500,589.4864
6.5584,0.4687,0.0276,0.0001,6.0894,0.0001,500,589.3027
6.4732,0.4608,0.0331,0.0001,6.0122,0.0001,500,589.3884
5.5294,0.4573,0.0354,0.0001,5.0719,0.0001,500,590.3355
6.6054,0.4399,0.0189,0.0001,6.1652,0.0001,500,589.3114
7.1601,0.5006,0.0315,0.0001,6.6593,0.0002,503,588.8900
6.6267,0.4560,0.0125,0.0001,6.1704,0.0001,500,589.5083
6.6342,0.4632,0.0294,0.0001,6.1708,0.0001,500,589.7614
6.6142,0.4481,0.0269,0.0001,6.1658,0.0002,500,589.8542
6.6388,0.4684,0.0344,0.0001,6.1702,0.0001,500,589.8466
6.6127,0.4424,0.0328,0.0001,6.1696,0.0005,500,590.0181
6.6535,0.4793,0.0276,0.0001,6.1739,0.0001,500,589.9831
6.6155,0.4444,0.0321,0.0001,6.1709,0.0001,500,590.2310
5.6785,0.4413,0.0355,0.0001,5.2369,0.0002,500,591.1756
6.1574,0.4155,0.0229,0.0001,5.7416,0.0001,500,590.6979
3.0167,0.4685,0.0171,0.0001,2.5479,0.0002,500,593.8465
6.6107,0.4742,0.0079,0.0001,6.1362,0.0001,500,590.2552
6.0611,0.4749,0.0369,0.0001,5.5859,0.0002,500,590.8049
6.6431,0.4632,0.0300,0.0001,6.1797,0.0001,500,590.4504
6.6412,0.4710,0.0248,0.0001,6.1699,0.0001,500,590.4557
6.6650,0.4861,0.0216,0.0001,6.1787,0.0001,500,590.4587
6.6159,0.4504,0.0312,0.0001,6.1653,0.0001,500,590.5103
6.6001,0.4364,0.0293,0.0001,6.1634,0.0001,500,590.6317
6.6331,0.4657,0.0280,0.0001,6.1671,0.0002,500,590.6929
6.6519,0.4810,0.0349,0.0001,6.1706,0.0001,500,590.6860
6.5992,0.4362,0.0101,0.0001,6.1626,0.0002,500,590.8317
6.6358,0.4437,0.0182,0.0001,6.1919,0.0001,500,590.8426
6.5977,0.4356,0.0171,0.0001,6.1619,0.0001,500,590.8837
6.6628,0.4775,0.0350,0.0001,6.1851,0.0001,500,590.8657
6.6448,0.4705,0.0326,0.0001,6.1740,0.0001,500,590.9685
6.6119,0.4335,0.0149,0.0001,6.1781,0.0001,500,591.0658
6.6380,0.4712,0.0297,0.0001,6.1665,0.0001,500,591.0509
6.6019,0.4394,0.0250,0.0001,6.1622,0.0001,500,591.0963
6.6416,0.4657,0.0326,0.0001,6.1757,0.0001,500,591.0887
5.7503,0.7632,0.1360,0.0001,4.9868,0.0001,500,592.1129
6.6415,0.4701,0.0374,0.0001,6.1712,0.0001,500,591.3540
6.6546,0.4746,0.0347,0.0001,6.1798,0.0001,500,591.4073
7.1261,0.4721,0.0325,0.0001,6.6538,0.0001,503,591.3084
7.1194,0.4628,0.0141,0.0001,6.6563,0.0001,503,591.3773
6.7570,0.5849,0.0201,0.0001,6.1719,0.0001,500,591.8601
6.7545,0.5817,0.0130,0.0001,6.1725,0.0001,500,591.8672
6.7810,0.5959,0.0271,0.0001,6.1849,0.0001,500,591.8531
6.7831,0.5962,0.0255,0.0001,6.1867,0.0001,500,591.8547
6.5939,0.6204,0.0339,0.0001,5.9733,0.0001,500,592.2570
6.7932,0.5374,0.0345,0.0001,6.2555,0.0001,500,592.0664
6.1316,0.8623,0.1403,0.0001,5.2691,0.0001,500,592.7295
6.8774,0.6194,0.0363,0.0001,6.2578,0.0001,500,591.9845
5.9984,0.7143,0.0332,0.0001,5.2839,0.0001,500,592.8775
6.7799,0.6069,0.0216,0.0001,6.1727,0.0002,500,592.2692
6.8018,0.6204,0.0339,0.0001,6.1812,0.0001,500,592.2569
6.9400,0.7670,0.1370,0.0001,6.1726,0.0002,500,592.3061
6.9874,0.8118,0.1315,0.0001,6.1753,0.0001,500,592.4664
7.0217,0.8357,0.1468,0.0001,6.1857,0.0001,500,592.4511
6.9448,0.7609,0.0681,0.0001,6.1836,0.0001,500,592.5298
6.9734,0.7141,0.0330,0.0001,6.2591,0.0001,500,592.8777
6.9799,0.7143,0.0332,0.0001,6.2653,0.0002,500,592.8774
7.1302,0.8625,0.1405,0.0002,6.2673,0.0002,500,592.7294
6.2705,0.6899,0.2206,0.0001,5.5804,0.0001,500,593.5921
7.1362,0.8623,0.1404,0.0003,6.2735,0.0001,500,592.7295
6.9896,0.7156,0.0345,0.0001,6.2736,0.0002,500,592.8762
6.0775,0.4834,0.0206,0.0001,5.5938,0.0001,500,593.7920
5.0031,0.4530,0.0215,0.0001,4.5499,0.0001,500,594.8691
6.9844,0.7006,0.0193,0.0002,6.2835,0.0001,500,592.8913
6.9993,0.7146,0.0333,0.0000,6.2845,0.0001,500,592.8774
7.0086,0.7142,0.0332,0.0001,6.2942,0.0001,500,592.8775
6.9136,0.7480,0.0221,0.0001,6.1654,0.0001,500,593.0794
6.9472,0.7725,0.0329,0.0001,6.1743,0.0001,500,593.0687
6.9208,0.7559,0.0049,0.0001,6.1646,0.0001,500,593.3261
6.9869,0.8058,0.0367,0.0001,6.1809,0.0001,500,593.2943
6.7919,0.6350,0.2248,0.0001,6.1566,0.0001,500,593.5878
6.5927,0.4353,0.0167,0.0001,6.1572,0.0001,500,593.7958
6.8284,0.6592,0.2205,0.0001,6.1690,0.0001,500,593.5921
6.8454,0.6711,0.2204,0.0001,6.1741,0.0001,500,593.5921
6.8636,0.6840,0.2205,0.0001,6.1794,0.0001,500,593.5921
6.5998,0.4254,0.0050,0.0001,6.1742,0.0001,500,593.8586
6.6749,0.4959,0.0206,0.0001,6.1787,0.0001,500,593.7918
6.6162,0.4405,0.0084,0.0001,6.1755,0.0001,500,593.8552
6.6432,0.4734,0.0329,0.0001,6.1696,0.0001,500,593.8307
6.6707,0.4867,0.0333,0.0001,6.1837,0.0001,500,593.8679
6.6445,0.4766,0.0353,0.0001,6.1677,0.0002,500,594.0578
6.6311,0.4673,0.0483,0.0001,6.1636,0.0001,500,594.1144
6.5759,0.4139,0.0079,0.0001,6.1618,0.0001,500,594.4839
6.6840,0.4965,0.0280,0.0001,6.1872,0.0001,500,594.3833
6.6111,0.4460,0.0162,0.0001,6.1649,0.0001,500,594.4756
6.6387,0.4691,0.0304,0.0001,6.1694,0.0002,500,594.4614
6.6513,0.4748,0.0343,0.0001,6.1762,0.0001,500,594.5964
6.5951,0.4370,0.0315,0.0001,6.1578,0.0001,500,594.6594
6.6088,0.4426,0.0241,0.0001,6.1660,0.0001,500,594.8666
6.6609,0.4870,0.0312,0.0001,6.1737,0.0001,500,594.8595
7.1171,0.4584,0.0027,0.0001,6.6584,0.0001,503,594.4891
6.6096,0.4430,0.0374,0.0001,6.1663,0.0001,500,595.1348
5.9502,0.4905,0.0370,0.0001,5.4594,0.0001,500,595.9168
6.2409,0.4643,0.0367,0.0001,5.7764,0.0001,500,595.6263
6.4734,0.4487,0.0212,0.0001,6.0245,0.0001,500,595.3991
6.3843,0.4291,0.0089,0.0001,5.9549,0.0001,500,595.4928
7.1393,0.4811,0.0284,0.0001,6.6579,0.0001,503,594.8622
6.6215,0.4574,0.0347,0.0001,6.1638,0.0001,500,595.3856
6.6686,0.4916,0.0305,0.0001,6.1767,0.0001,500,595.4712
6.5998,0.4404,0.0315,0.0001,6.1592,0.0001,500,595.8117
6.6411,0.4776,0.0610,0.0001,6.1632,0.0001,500,595.7822
6.6424,0.4687,0.0297,0.0001,6.1734,0.0001,500,595.8611
6.6392,0.4675,0.0257,0.0001,6.1714,0.0001,500,595.8650
6.6689,0.4826,0.0363,0.0001,6.1861,0.0001,500,595.8545
7.1315,0.4753,0.0278,0.0001,6.6559,0.0002,503,595.5126
6.6415,0.4682,0.0306,0.0001,6.1731,0.0001,500,596.0501
6.6417,0.4732,0.0372,0.0001,6.1682,0.0001,500,596.1350
6.9935,0.4485,0.0292,0.0001,6.5448,0.0001,500,595.8617
5.4285,0.4852,0.0301,0.0001,4.9430,0.0001,500,597.4309
6.2321,0.4395,0.0298,0.0001,5.7923,0.0001,500,596.6307
6.0075,0.4712,0.0266,0.0001,5.5361,0.0001,500,596.8553
6.3969,0.4991,0.0321,0.0001,5.8975,0.0001,500,596.4684
5.1404,0.4582,0.0307,0.0001,4.6819,0.0001,500,597.7303
6.6524,0.4815,0.0427,0.0001,6.1701,0.0007,500,596.3956
6.6453,0.4570,0.0150,0.0001,6.1880,0.0001,500,596.4855
6.6273,0.4515,0.0238,0.0001,6.1755,0.0001,500,596.6366
6.6030,0.4382,0.0159,0.0001,6.1646,0.0001,500,596.8660
6.6322,0.4473,0.0279,0.0001,6.1846,0.0001,500,596.8541
6.6251,0.4558,0.0161,0.0001,6.1691,0.0001,500,596.8659
6.6689,0.4720,0.0187,0.0001,6.1967,0.0001,500,596.8633
6.6041,0.4408,0.0237,0.0001,6.1630,0.0001,500,597.0969
6.6469,0.4586,0.0271,0.0001,6.1880,0.0001,500,597.0935
6.6387,0.4716,0.0411,0.0001,6.1667,0.0001,500,597.1238
6.6468,0.4759,0.0386,0.0001,6.1707,0.0001,500,597.1262
5.2298,0.4548,0.0178,0.0001,4.7747,0.0002,500,598.6341
6.2507,0.4680,0.0272,0.0001,5.7824,0.0001,500,597.6133
5.8055,0.4698,0.0289,0.0001,5.3355,0.0001,500,598.0618
7.0232,0.4571,0.0354,0.0001,6.5659,0.0001,500,596.8466
6.0160,0.4406,0.0272,0.0001,5.5751,0.0001,500,597.8632
6.6548,0.4638,0.0293,0.0001,6.1907,0.0002,500,597.2317
6.6497,0.4772,0.0346,0.0001,6.1722,0.0001,500,597.3260
6.6530,0.4616,0.0226,0.0001,6.1911,0.0001,500,597.3380
6.6112,0.4487,0.0318,0.0001,6.1622,0.0001,500,597.4784
6.6477,0.4692,0.0289,0.0001,6.1782,0.0002,500,597.4813
6.6122,0.4527,0.0333,0.0001,6.1593,0.0001,500,597.5286
6.6192,0.4522,0.0329,0.0001,6.1667,0.0001,500,597.6777
6.6055,0.4400,0.0123,0.0001,6.1652,0.0002,500,597.6982
6.6733,0.4928,0.0217,0.0001,6.1802,0.0001,500,597.6889
5.6131,0.4648,0.0348,0.0001,5.1480,0.0001,500,599.2461
6.0028,0.4798,0.0213,0.0001,5.5228,0.0001,500,598.8596
6.2434,0.4903,0.0302,0.0001,5.7528,0.0001,500,598.6217
7.0828,0.4393,0.0359,0.0001,6.6433,0.0001,503,597.9955
6.6712,0.4912,0.0370,0.0001,6.1797,0.0001,500,598.4346
6.6319,0.4645,0.0344,0.0001,6.1671,0.0001,500,598.4967
6.6253,0.4580,0.0348,0.0001,6.1671,0.0001,500,598.6172
6.6222,0.4529,0.0140,0.0001,6.1690,0.0002,500,598.6379
6.5829,0.4177,0.0051,0.0001,6.1649,0.0001,500,598.8759
6.6557,0.4754,0.0190,0.0001,6.1800,0.0001,500,598.8619
6.6701,0.4910,0.0302,0.0001,6.1788,0.0001,500,598.8508
6.6051,0.4428,0.0220,0.0001,6.1620,0.0002,500,599.0588
6.6631,0.4860,0.0316,0.0001,6.1769,0.0001,500,599.0491
5.4796,0.4406,0.0311,0.0001,5.0388,0.0001,500,600.3797
5.8688,0.5197,0.0441,0.0001,5.3487,0.0001,500,599.9931
6.0135,0.4911,0.0301,0.0001,5.5222,0.0001,500,599.8511
5.4443,0.4695,0.0301,0.0001,4.9745,0.0001,500,600.4205
5.3947,0.4714,0.0197,0.0001,4.9231,0.0001,500,600.4714
5.9957,0.4799,0.0090,0.0001,5.5155,0.0001,500,599.8722
5.9912,0.4821,0.0044,0.0001,5.5089,0.0002,500,599.8767
6.4156,0.4950,0.0369,0.0001,5.9204,0.0001,500,599.4538
5.4139,0.4985,0.0327,0.0001,4.9152,0.0001,500,600.4584
6.0108,0.4608,0.0187,0.0001,5.5498,0.0001,500,599.8626
7.1402,0.4776,0.0199,0.0001,6.6624,0.0001,503,598.8611
6.6055,0.4358,0.0161,0.0001,6.1695,0.0001,500,599.4746
6.6239,0.4510,0.0179,0.0001,6.1726,0.0001,500,599.4729
6.5807,0.4248,0.0117,0.0001,6.1556,0.0001,500,599.8695
6.6046,0.4455,0.0217,0.0001,6.1588,0.0001,500,599.8596
6.6265,0.4584,0.0154,0.0001,6.1679,0.0001,500,599.8657
6.6429,0.4697,0.0056,0.0001,6.1730,0.0001,500,599.8757
6.6681,0.4906,0.0238,0.0001,6.1773,0.0001,500,599.8573
6.6686,0.4882,0.0155,0.0001,6.1802,0.0001,500,599.8658
6.6761,0.4828,0.0348,0.0001,6.1931,0.0002,500,599.8862
6.6480,0.4811,0.0213,0.0001,6.1666,0.0001,500,600.0159
6.6059,0.4432,0.0337,0.0001,6.1624,0.0001,500,600.2470
6.4828,0.4809,0.0222,0.0001,6.0016,0.0001,500,600.3885
6.6404,0.4698,0.0400,0.0001,6.1704,0.0001,500,600.2812
6.6193,0.4445,0.0130,0.0001,6.1746,0.0001,500,600.4376
6.6375,0.4699,0.0355,0.0001,6.1674,0.0001,500,600.4557
6.6388,0.4648,0.0172,0.0001,6.1738,0.0001,500,600.4739
6.6534,0.4767,0.0244,0.0001,6.1764,0.0001,500,600.4667
6.6665,0.4781,0.0317,0.0001,6.1881,0.0002,500,600.5386
6.6213,0.4611,0.0357,0.0001,6.1599,0.0001,500,600.7455
6.6756,0.4710,0.0396,0.0001,6.2043,0.0001,500,600.7023
6.6453,0.4720,0.0314,0.0001,6.1729,0.0001,500,601.0598
6.6060,0.4338,0.0318,0.0001,6.1720,0.0001,500,601.1001
6.6323,0.4564,0.0044,0.0001,6.1757,0.0001,500,601.0868
6.6807,0.4958,0.0240,0.0001,6.1846,0.0002,500,601.0672
5.3535,0.4312,0.0260,0.0001,4.9220,0.0001,500,602.5042
5.9947,0.4954,0.0439,0.0001,5.4990,0.0001,500,601.8669
5.0090,0.4873,0.0367,0.0001,4.5214,0.0001,500,602.8552
4.9976,0.4549,0.0212,0.0001,4.5424,0.0002,500,602.8707
5.2256,0.4820,0.0270,0.0001,4.7433,0.0001,500,602.6441
6.2636,0.4789,0.0354,0.0001,5.7844,0.0001,500,601.6062
5.4613,0.4569,0.0294,0.0001,5.0041,0.0001,500,602.4115
5.0136,0.4692,0.0325,0.0001,4.5441,0.0001,500,602.8594
