response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.3274
0.0648,0.0000,0.0000,0.0000,0.0646,0.0001,200,0.3225
0.0649,0.0000,0.0000,0.0001,0.0646,0.0001,200,0.3224
0.0650,0.0000,0.0000,0.0001,0.0647,0.0001,200,0.3223
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.3234
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.3225
0.0649,0.0000,0.0000,0.0000,0.0648,0.0000,200,0.3224
0.0602,0.0000,0.0000,0.0000,0.0598,0.0004,200,0.3273
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.3235
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3234
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.3236
0.0653,0.0000,0.0000,0.0001,0.0649,0.0002,200,0.3234
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3257
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3257
0.0652,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3256
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,0.3257
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,0.3235
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.3317
0.0596,0.0000,0.0000,0.0001,0.0592,0.0003,200,0.3314
0.0674,0.0000,0.0000,0.0000,0.0670,0.0003,200,0.3236
0.0653,0.0000,0.0000,0.0001,0.0649,0.0003,200,0.3257
0.0626,0.0000,0.0000,0.0006,0.0618,0.0001,200,0.3304
0.0674,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.3257
0.0675,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.3256
0.0696,0.0000,0.0000,0.0000,0.0695,0.0001,200,0.3235
0.0673,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.3259
0.0617,0.0000,0.0000,0.0000,0.0615,0.0002,200,0.3315
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,0.3347
0.0678,0.0000,0.0000,0.0000,0.0676,0.0001,200,0.3273
0.0638,0.0000,0.0000,0.0001,0.0636,0.0001,200,0.3314
0.0610,0.0000,0.0000,0.0001,0.0608,0.0000,200,0.3342
0.0612,0.0000,0.0000,0.0000,0.0610,0.0002,200,0.3340
0.0680,0.0000,0.0000,0.0001,0.0678,0.0001,200,0.3296
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3362
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3363
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3363
0.0616,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3362
0.0686,0.0000,0.0000,0.0000,0.0684,0.0001,200,0.3314
0.0704,0.0000,0.0000,0.0008,0.0688,0.0001,200,0.3296
0.0689,0.0000,0.0000,0.0001,0.0687,0.0001,200,0.3311
0.0613,0.0000,0.0000,0.0001,0.0610,0.0001,200,0.3388
0.0704,0.0000,0.0000,0.0007,0.0687,0.0001,200,0.3297
0.0683,0.0000,0.0000,0.0001,0.0680,0.0001,200,0.3318
0.0692,0.0000,0.0000,0.0000,0.0690,0.0001,200,0.3314
0.0692,0.0000,0.0000,0.0000,0.0690,0.0001,200,0.3314
0.0593,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.3431
0.0564,0.0000,0.0000,0.0000,0.0562,0.0001,200,0.3469
0.0572,0.0000,0.0000,0.0000,0.0569,0.0001,200,0.3470
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.3468
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3441
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.3446
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.3446
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.3446
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,0.3440
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.3447
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.3470
0.0633,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.3470
0.0635,0.0000,0.0000,0.0001,0.0631,0.0003,200,0.3471
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.3512
0.0600,0.0000,0.0000,0.0000,0.0598,0.0000,200,0.3510
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.3524
0.0548,0.0000,0.0000,0.0000,0.0545,0.0001,200,0.3588
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.3499
0.0574,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.3564
0.0630,0.0000,0.0000,0.0000,0.0626,0.0003,200,0.3512
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3553
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.3560
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.3620
0.0564,0.0000,0.0000,0.0000,0.0562,0.0001,200,0.3633
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.3620
0.0612,0.0000,0.0000,0.0001,0.0610,0.0001,200,0.3619
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.3620
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.3656
0.0591,0.0000,0.0000,0.0001,0.0589,0.0001,200,0.3649
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.3619
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.3620
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.3624
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.3678
0.0550,0.0000,0.0000,0.0000,0.0548,0.0001,200,0.3736
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.3648
0.0666,0.0000,0.0000,0.0000,0.0664,0.0001,200,0.3656
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.3738
0.0603,0.0000,0.0000,0.0001,0.0600,0.0001,200,0.3762
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.3761
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.3766
0.0610,0.0000,0.0000,0.0001,0.0608,0.0001,200,0.3762
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,0.3701
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.3784
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.3828
0.0607,0.0000,0.0000,0.0000,0.0605,0.0002,200,0.3798
0.0608,0.0000,0.0000,0.0000,0.0605,0.0002,200,0.3797
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.3797
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.3799
0.0636,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.3798
0.0610,0.0000,0.0000,0.0000,0.0606,0.0003,200,0.3835
0.0624,0.0000,0.0000,0.0001,0.0620,0.0002,200,0.3821
0.0627,0.0000,0.0000,0.0000,0.0623,0.0003,200,0.3819
0.0627,0.0000,0.0000,0.0000,0.0622,0.0004,200,0.3819
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.3829
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.3828
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.3828
0.0585,0.0000,0.0000,0.0000,0.0584,0.0001,200,0.3875
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.3910
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.3908
0.0664,0.0000,0.0000,0.0001,0.0661,0.0001,200,0.3874
0.0674,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.3873
0.0676,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.3873
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,0.3885
0.0676,0.0000,0.0000,0.0000,0.0674,0.0001,200,0.3873
0.0664,0.0000,0.0000,0.0000,0.0661,0.0001,200,0.3885
0.0675,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.3873
0.0676,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.3874
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.3909
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.3910
0.0651,0.0000,0.0000,0.0001,0.0649,0.0001,200,0.3908
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.3930
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3908
0.0673,0.0000,0.0000,0.0001,0.0671,0.0001,200,0.3887
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3908
0.0675,0.0000,0.0000,0.0000,0.0672,0.0002,200,0.3885
0.0653,0.0000,0.0000,0.0001,0.0651,0.0000,200,0.3908
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.3932
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.3910
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.3952
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.3952
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3952
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.3977
0.0627,0.0000,0.0000,0.0001,0.0625,0.0001,200,0.3977
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.3978
0.0627,0.0000,0.0000,0.0000,0.0624,0.0002,200,0.3977
0.0680,0.0000,0.0000,0.0000,0.0678,0.0001,200,0.3931
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.4033
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.4001
0.0661,0.0000,0.0000,0.0000,0.0660,0.0001,200,0.3951
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.4042
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.4024
0.0706,0.0000,0.0000,0.0000,0.0704,0.0001,200,0.3932
0.0706,0.0000,0.0000,0.0000,0.0704,0.0001,200,0.3932
0.0587,0.0000,0.0000,0.0001,0.0584,0.0001,200,0.4051
0.0719,0.0000,0.0000,0.0000,0.0717,0.0001,200,0.3932
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.4000
0.0675,0.0000,0.0000,0.0001,0.0673,0.0001,200,0.3976
0.0672,0.0000,0.0000,0.0000,0.0670,0.0001,200,0.4001
0.0673,0.0000,0.0000,0.0000,0.0670,0.0001,200,0.4000
0.0672,0.0000,0.0000,0.0000,0.0670,0.0001,200,0.4001
0.0617,0.0000,0.0000,0.0001,0.0615,0.0001,200,0.4056
0.0610,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.4064
0.0722,0.0000,0.0000,0.0000,0.0719,0.0002,200,0.3952
0.0688,0.0000,0.0000,0.0000,0.0687,0.0001,200,0.4001
0.0583,0.0000,0.0000,0.0001,0.0580,0.0001,200,0.4106
0.0605,0.0000,0.0000,0.0000,0.0603,0.0000,200,0.4084
0.0605,0.0000,0.0000,0.0001,0.0603,0.0001,200,0.4084
0.0684,0.0000,0.0000,0.0000,0.0682,0.0001,200,0.4006
0.0614,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.4084
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.4085
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.4109
0.0564,0.0000,0.0000,0.0000,0.0562,0.0001,200,0.4135
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.4109
0.0694,0.0000,0.0000,0.0000,0.0692,0.0002,200,0.4006
0.0568,0.0000,0.0000,0.0000,0.0567,0.0001,200,0.4139
0.0593,0.0000,0.0000,0.0001,0.0592,0.0000,200,0.4124
0.0617,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.4103
0.0616,0.0000,0.0000,0.0001,0.0613,0.0001,200,0.4104
0.0610,0.0000,0.0000,0.0000,0.0608,0.0001,200,0.4139
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,0.4192
0.0565,0.0000,0.0000,0.0000,0.0562,0.0001,200,0.4197
0.0620,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.4143
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.4168
0.0616,0.0000,0.0000,0.0001,0.0614,0.0001,200,0.4193
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.4213
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.4240
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.4240
0.0553,0.0000,0.0000,0.0001,0.0550,0.0001,200,0.4286
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.4231
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.4241
0.0624,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.4242
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.4231
0.0628,0.0000,0.0000,0.0001,0.0626,0.0001,200,0.4246
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.4273
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.4322
0.0643,0.0000,0.0000,0.0000,0.0641,0.0001,200,0.4304
0.0596,0.0000,0.0000,0.0001,0.0594,0.0000,200,0.4365
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.4373
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,0.4321
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.4372
0.0595,0.0000,0.0000,0.0000,0.0593,0.0002,200,0.4405
0.0629,0.0000,0.0000,0.0000,0.0626,0.0002,200,0.4372
0.0595,0.0000,0.0000,0.0001,0.0593,0.0001,200,0.4447
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.4460
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.4405
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.4406
0.0633,0.0000,0.0000,0.0000,0.0630,0.0002,200,0.4410
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.4405
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.4416
0.0566,0.0000,0.0000,0.0000,0.0564,0.0001,200,0.4488
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.4488
0.0693,0.0000,0.0000,0.0000,0.0691,0.0001,200,0.4374
0.0647,0.0000,0.0000,0.0000,0.0645,0.0001,200,0.4434
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.4446
0.0639,0.0000,0.0000,0.0001,0.0637,0.0001,200,0.4444
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,0.4454
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.4459
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.4460
0.0653,0.0000,0.0000,0.0000,0.0650,0.0002,200,0.4445
0.0581,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.4559
0.0574,0.0000,0.0000,0.0000,0.0572,0.0001,200,0.4571
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.4537
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.4571
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.4559
0.0626,0.0000,0.0000,0.0001,0.0625,0.0001,200,0.4547
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.4548
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.4603
0.0632,0.0000,0.0000,0.0001,0.0631,0.0001,200,0.4549
0.0570,0.0000,0.0000,0.0001,0.0568,0.0001,200,0.4611
0.0652,0.0000,0.0000,0.0001,0.0650,0.0001,200,0.4549
0.0597,0.0000,0.0000,0.0001,0.0595,0.0001,200,0.4604
0.0644,0.0000,0.0000,0.0000,0.0642,0.0000,200,0.4558
0.0653,0.0000,0.0000,0.0000,0.0652,0.0000,200,0.4549
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.4548
0.0655,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.4549
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.4604
0.0600,0.0000,0.0000,0.0001,0.0594,0.0000,200,0.4604
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.4604
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.4612
0.0604,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.4612
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.4559
0.0655,0.0000,0.0000,0.0001,0.0654,0.0001,200,0.4560
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,0.4559
0.0658,0.0000,0.0000,0.0000,0.0656,0.0000,200,0.4559
0.0656,0.0000,0.0000,0.0000,0.0654,0.0002,200,0.4560
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.4632
0.0665,0.0000,0.0000,0.0000,0.0662,0.0001,200,0.4558
0.0664,0.0000,0.0000,0.0000,0.0662,0.0002,200,0.4560
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.4638
0.0660,0.0000,0.0000,0.0001,0.0658,0.0001,200,0.4572
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.4632
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.4613
0.0551,0.0000,0.0000,0.0000,0.0549,0.0001,200,0.4699
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.4638
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.4689
0.0577,0.0000,0.0000,0.0001,0.0576,0.0001,200,0.4707
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.4638
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.4699
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.4673
0.0592,0.0000,0.0000,0.0001,0.0590,0.0001,200,0.4699
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.4673
0.0646,0.0000,0.0000,0.0000,0.0644,0.0001,200,0.4651
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.4698
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.4651
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.4689
0.0619,0.0000,0.0000,0.0000,0.0616,0.0002,200,0.4689
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.4717
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,0.4651
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.4700
0.0569,0.0000,0.0000,0.0001,0.0567,0.0001,200,0.4754
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.4719
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.4719
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.4763
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.4749
0.0684,0.0000,0.0000,0.0001,0.0682,0.0000,200,0.4673
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,0.4673
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,0.4673
0.0710,0.0000,0.0000,0.0000,0.0708,0.0001,200,0.4674
0.0694,0.0000,0.0000,0.0000,0.0693,0.0001,200,0.4690
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.4817
0.0630,0.0000,0.0000,0.0001,0.0627,0.0001,200,0.4762
0.0694,0.0000,0.0000,0.0000,0.0691,0.0001,200,0.4698
0.0703,0.0000,0.0000,0.0000,0.0701,0.0001,200,0.4689
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.4769
0.0557,0.0000,0.0000,0.0000,0.0555,0.0001,200,0.4839
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.4834
0.0632,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.4809
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.4817
0.0610,0.0000,0.0000,0.0001,0.0608,0.0001,200,0.4853
0.0608,0.0000,0.0000,0.0001,0.0606,0.0001,200,0.4865
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.4902
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.4865
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.4865
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.4882
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.4873
0.0565,0.0000,0.0000,0.0000,0.0563,0.0001,200,0.5000
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.4961
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.5001
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.4947
0.0605,0.0000,0.0000,0.0000,0.0602,0.0002,200,0.5000
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.5043
0.0574,0.0000,0.0000,0.0000,0.0572,0.0001,200,0.5054
0.0587,0.0000,0.0000,0.0001,0.0586,0.0001,200,0.5042
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.5055
0.0618,0.0000,0.0000,0.0001,0.0616,0.0001,200,0.5043
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.5000
0.0619,0.0000,0.0000,0.0000,0.0616,0.0002,200,0.5043
0.0620,0.0000,0.0000,0.0000,0.0617,0.0002,200,0.5043
0.0663,0.0000,0.0000,0.0000,0.0661,0.0000,200,0.5002
0.0647,0.0000,0.0000,0.0000,0.0644,0.0002,200,0.5042
0.0611,0.0000,0.0000,0.0001,0.0609,0.0001,200,0.5084
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,0.5048
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.5083
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.5081
0.0635,0.0000,0.0000,0.0000,0.0633,0.0000,200,0.5098
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.5140
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.5099
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.5145
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.5098
0.0654,0.0000,0.0000,0.0001,0.0652,0.0001,200,0.5098
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.5163
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.5144
0.0699,0.0000,0.0000,0.0000,0.0697,0.0001,200,0.5067
0.0705,0.0000,0.0000,0.0000,0.0702,0.0001,200,0.5250
0.0776,0.0000,0.0000,0.0001,0.0774,0.0001,200,0.5181
0.0795,0.0000,0.0000,0.0000,0.0793,0.0001,200,0.5182
0.0759,0.0000,0.0000,0.0000,0.0757,0.0001,200,0.5224
0.0791,0.0000,0.0000,0.0000,0.0788,0.0001,200,0.5203
0.0791,0.0000,0.0000,0.0000,0.0789,0.0001,200,0.5203
0.0762,0.0000,0.0000,0.0000,0.0760,0.0001,200,0.5232
0.0711,0.0000,0.0000,0.0001,0.0709,0.0000,200,0.5284
0.0792,0.0000,0.0000,0.0000,0.0791,0.0001,200,0.5204
0.0723,0.0000,0.0000,0.0000,0.0722,0.0000,200,0.5273
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,0.5323
0.0825,0.0000,0.0000,0.0000,0.0820,0.0004,200,0.5172
0.0727,0.0000,0.0000,0.0000,0.0725,0.0001,200,0.5291
0.0803,0.0000,0.0000,0.0000,0.0801,0.0001,200,0.5217
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.5396
0.0713,0.0000,0.0000,0.0000,0.0711,0.0001,200,0.5315
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.5393
0.0721,0.0000,0.0000,0.0000,0.0719,0.0001,200,0.5308
0.0716,0.0000,0.0000,0.0000,0.0715,0.0000,200,0.5314
0.0855,0.0000,0.0000,0.0000,0.0853,0.0001,200,0.5176
0.0692,0.0000,0.0000,0.0001,0.0690,0.0001,200,0.5337
0.0798,0.0000,0.0000,0.0000,0.0797,0.0001,200,0.5232
0.0857,0.0000,0.0000,0.0000,0.0855,0.0001,200,0.5173
0.0815,0.0000,0.0000,0.0000,0.0813,0.0000,200,0.5216
0.0739,0.0000,0.0000,0.0000,0.0736,0.0002,200,0.5291
0.0832,0.0000,0.0000,0.0002,0.0825,0.0005,200,0.5201
0.0855,0.0000,0.0000,0.0000,0.0853,0.0001,200,0.5201
0.0726,0.0000,0.0000,0.0001,0.0724,0.0001,200,0.5331
0.0767,0.0000,0.0000,0.0000,0.0765,0.0000,200,0.5291
0.0761,0.0000,0.0000,0.0000,0.0760,0.0001,200,0.5297
0.0855,0.0000,0.0000,0.0000,0.0853,0.0001,200,0.5204
0.0856,0.0000,0.0000,0.0000,0.0855,0.0001,200,0.5202
0.0628,0.0000,0.0000,0.0000,0.0627,0.0000,200,0.5432
0.0822,0.0000,0.0000,0.0000,0.0821,0.0000,200,0.5240
0.0881,0.0000,0.0000,0.0000,0.0879,0.0001,200,0.5181
0.0848,0.0000,0.0000,0.0000,0.0847,0.0000,200,0.5215
0.0847,0.0000,0.0000,0.0000,0.0846,0.0001,200,0.5216
0.0732,0.0000,0.0000,0.0000,0.0731,0.0001,200,0.5331
0.0672,0.0000,0.0000,0.0000,0.0670,0.0000,200,0.5392
0.0790,0.0000,0.0000,0.0000,0.0788,0.0001,200,0.5274
0.0864,0.0000,0.0000,0.0000,0.0863,0.0000,200,0.5202
0.0873,0.0000,0.0000,0.0000,0.0872,0.0000,200,0.5202
0.0720,0.0000,0.0000,0.0000,0.0719,0.0000,200,0.5356
0.0634,0.0000,0.0000,0.0001,0.0632,0.0000,200,0.5442
0.0845,0.0000,0.0000,0.0000,0.0843,0.0001,200,0.5232
0.0772,0.0000,0.0000,0.0000,0.0770,0.0001,200,0.5305
0.0769,0.0000,0.0000,0.0000,0.0766,0.0002,200,0.5308
0.0862,0.0000,0.0000,0.0001,0.0859,0.0001,200,0.5215
0.0684,0.0000,0.0000,0.0000,0.0683,0.0000,200,0.5393
0.0855,0.0000,0.0000,0.0000,0.0852,0.0002,200,0.5223
0.0876,0.0000,0.0000,0.0000,0.0874,0.0001,200,0.5216
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.5494
0.0778,0.0000,0.0000,0.0000,0.0776,0.0001,200,0.5314
0.0736,0.0000,0.0000,0.0000,0.0734,0.0001,200,0.5357
0.0735,0.0000,0.0000,0.0000,0.0734,0.0001,200,0.5358
0.0736,0.0000,0.0000,0.0000,0.0734,0.0001,200,0.5358
0.0653,0.0000,0.0000,0.0000,0.0651,0.0000,200,0.5441
0.0789,0.0000,0.0000,0.0000,0.0787,0.0000,200,0.5305
0.0797,0.0000,0.0000,0.0000,0.0796,0.0000,200,0.5297
0.0879,0.0000,0.0000,0.0001,0.0877,0.0000,200,0.5215
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.5499
0.0725,0.0000,0.0000,0.0000,0.0723,0.0001,200,0.5392
0.0725,0.0000,0.0000,0.0000,0.0723,0.0001,200,0.5392
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.5463
0.0895,0.0000,0.0000,0.0000,0.0894,0.0000,200,0.5223
0.0734,0.0000,0.0000,0.0000,0.0733,0.0000,200,0.5384
0.0735,0.0000,0.0000,0.0000,0.0734,0.0000,200,0.5384
0.0828,0.0000,0.0000,0.0000,0.0826,0.0000,200,0.5292
0.0646,0.0000,0.0000,0.0001,0.0642,0.0003,200,0.5473
