response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0630,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.2977
0.0642,0.0000,0.0000,0.0000,0.0636,0.0004,200,0.2977
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.3048
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.3013
0.0628,0.0000,0.0000,0.0003,0.0624,0.0001,200,0.3010
0.0627,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.3011
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,0.3014
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.3013
0.0643,0.0000,0.0000,0.0000,0.0641,0.0001,200,0.3014
0.0648,0.0000,0.0000,0.0003,0.0644,0.0001,200,0.3010
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.3093
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.3094
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.3092
0.0656,0.0000,0.0000,0.0000,0.0655,0.0000,200,0.3011
0.0658,0.0000,0.0000,0.0002,0.0655,0.0001,200,0.3010
0.0687,0.0000,0.0000,0.0000,0.0686,0.0001,200,0.3011
0.0685,0.0000,0.0000,0.0000,0.0684,0.0001,200,0.3014
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.3047
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,0.3097
0.0672,0.0000,0.0000,0.0000,0.0670,0.0001,200,0.3046
0.0671,0.0000,0.0000,0.0000,0.0669,0.0001,200,0.3047
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,0.3097
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.3096
0.0672,0.0000,0.0000,0.0000,0.0670,0.0000,200,0.3047
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.3096
0.0673,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.3046
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,0.3046
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.3094
0.0567,0.0000,0.0000,0.0000,0.0564,0.0001,200,0.3195
0.0693,0.0000,0.0000,0.0000,0.0691,0.0001,200,0.3068
0.0667,0.0000,0.0000,0.0001,0.0666,0.0000,200,0.3094
0.0668,0.0000,0.0000,0.0000,0.0665,0.0002,200,0.3094
0.0667,0.0000,0.0000,0.0002,0.0664,0.0001,200,0.3095
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3148
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.3195
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.3189
0.0704,0.0000,0.0000,0.0000,0.0702,0.0001,200,0.3093
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.3212
0.0602,0.0000,0.0000,0.0001,0.0601,0.0000,200,0.3195
0.0603,0.0000,0.0000,0.0000,0.0602,0.0000,200,0.3196
0.0585,0.0000,0.0000,0.0000,0.0583,0.0000,200,0.3216
0.0673,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.3128
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.3204
0.0701,0.0000,0.0000,0.0000,0.0699,0.0001,200,0.3148
0.0701,0.0000,0.0000,0.0000,0.0699,0.0001,200,0.3148
0.0695,0.0000,0.0000,0.0000,0.0693,0.0001,200,0.3158
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,0.3267
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.3269
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,0.3283
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.3268
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.3271
0.0659,0.0000,0.0000,0.0000,0.0657,0.0001,200,0.3231
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.3301
0.0588,0.0000,0.0000,0.0001,0.0586,0.0001,200,0.3302
0.0599,0.0000,0.0000,0.0001,0.0596,0.0001,200,0.3292
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.3291
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,0.3291
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.3259
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.3327
0.0574,0.0000,0.0000,0.0000,0.0572,0.0001,200,0.3370
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.3370
0.0614,0.0000,0.0000,0.0001,0.0611,0.0001,200,0.3391
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.3404
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.3406
0.0607,0.0000,0.0000,0.0001,0.0604,0.0002,200,0.3406
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.3407
0.0609,0.0000,0.0000,0.0001,0.0607,0.0000,200,0.3406
0.0597,0.0000,0.0000,0.0001,0.0594,0.0001,200,0.3438
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,0.3491
0.0621,0.0000,0.0000,0.0000,0.0617,0.0002,200,0.3437
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.3448
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.3491
0.0614,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.3453
0.0595,0.0000,0.0000,0.0001,0.0592,0.0001,200,0.3482
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.3493
0.0624,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.3455
0.0636,0.0000,0.0000,0.0001,0.0633,0.0001,200,0.3455
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3448
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3450
0.0609,0.0000,0.0000,0.0001,0.0607,0.0001,200,0.3492
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.3455
0.0636,0.0000,0.0000,0.0001,0.0635,0.0001,200,0.3483
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.3529
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.3528
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.3558
0.0648,0.0000,0.0000,0.0001,0.0645,0.0001,200,0.3529
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.3570
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.3569
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.3561
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.3570
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.3561
0.0650,0.0000,0.0000,0.0000,0.0647,0.0003,200,0.3549
0.0589,0.0000,0.0000,0.0001,0.0587,0.0001,200,0.3629
0.0620,0.0000,0.0000,0.0001,0.0618,0.0001,200,0.3599
0.0621,0.0000,0.0000,0.0001,0.0619,0.0000,200,0.3599
0.0661,0.0000,0.0000,0.0000,0.0660,0.0000,200,0.3559
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.3606
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.3600
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.3664
0.0630,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.3601
0.0631,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.3600
0.0624,0.0000,0.0000,0.0000,0.0622,0.0002,200,0.3607
0.0634,0.0000,0.0000,0.0002,0.0626,0.0001,200,0.3608
0.0653,0.0000,0.0000,0.0002,0.0650,0.0001,200,0.3619
0.0635,0.0000,0.0000,0.0001,0.0632,0.0001,200,0.3637
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.3638
0.0573,0.0000,0.0000,0.0001,0.0571,0.0001,200,0.3701
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.3638
0.0610,0.0000,0.0000,0.0000,0.0608,0.0000,200,0.3665
0.0611,0.0000,0.0000,0.0001,0.0609,0.0000,200,0.3664
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.3656
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.3657
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3657
0.0651,0.0000,0.0000,0.0001,0.0648,0.0001,200,0.3657
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.3668
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.3699
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.3718
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.3700
0.0660,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.3667
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.3719
0.0574,0.0000,0.0000,0.0000,0.0572,0.0000,200,0.3762
0.0642,0.0000,0.0000,0.0000,0.0641,0.0000,200,0.3699
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.3719
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.3784
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.3761
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,0.3799
0.0576,0.0000,0.0000,0.0001,0.0575,0.0000,200,0.3797
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.3801
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.3796
0.0675,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.3719
0.0599,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.3796
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.3761
0.0698,0.0000,0.0000,0.0000,0.0696,0.0001,200,0.3719
0.0699,0.0000,0.0000,0.0000,0.0697,0.0001,200,0.3719
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.3762
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.3853
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.3853
0.0715,0.0000,0.0000,0.0000,0.0713,0.0001,200,0.3718
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.3761
0.0715,0.0000,0.0000,0.0000,0.0713,0.0001,200,0.3719
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,0.3762
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,0.3762
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,0.3869
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.3834
0.0580,0.0000,0.0000,0.0000,0.0579,0.0000,200,0.3869
0.0575,0.0000,0.0000,0.0000,0.0573,0.0002,200,0.3890
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.3890
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,0.3801
0.0582,0.0000,0.0000,0.0001,0.0580,0.0001,200,0.3891
0.0583,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.3890
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.3891
0.0712,0.0000,0.0000,0.0000,0.0711,0.0001,200,0.3798
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.3890
0.0630,0.0000,0.0000,0.0000,0.0628,0.0000,200,0.3891
0.0578,0.0000,0.0000,0.0000,0.0576,0.0000,200,0.3943
0.0631,0.0000,0.0000,0.0001,0.0629,0.0001,200,0.3891
0.0686,0.0000,0.0000,0.0000,0.0685,0.0000,200,0.3849
0.0601,0.0000,0.0000,0.0000,0.0600,0.0000,200,0.3934
0.0689,0.0000,0.0000,0.0000,0.0687,0.0001,200,0.3849
0.0694,0.0000,0.0000,0.0000,0.0692,0.0001,200,0.3853
0.0607,0.0000,0.0000,0.0001,0.0604,0.0001,200,0.3992
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.4005
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.4012
0.0625,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.4013
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.4012
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.4012
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.4015
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.4058
0.0607,0.0000,0.0000,0.0000,0.0605,0.0000,200,0.4035
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,0.4067
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.4067
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.4078
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,0.4077
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.4078
0.0620,0.0000,0.0000,0.0001,0.0616,0.0001,200,0.4056
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.4067
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.4091
0.0614,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.4101
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.4101
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.4099
0.0625,0.0000,0.0000,0.0001,0.0624,0.0001,200,0.4111
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.4158
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.4130
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.4119
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.4157
0.0566,0.0000,0.0000,0.0000,0.0564,0.0001,200,0.4219
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.4177
0.0601,0.0000,0.0000,0.0001,0.0599,0.0001,200,0.4197
0.0584,0.0000,0.0000,0.0001,0.0582,0.0001,200,0.4231
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.4200
0.0616,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.4199
0.0616,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.4199
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.4218
0.0622,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.4200
0.0630,0.0000,0.0000,0.0001,0.0628,0.0001,200,0.4199
0.0571,0.0000,0.0000,0.0001,0.0569,0.0001,200,0.4274
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.4228
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.4220
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,0.4221
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.4273
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.4275
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.4230
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.4230
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.4230
0.0640,0.0000,0.0000,0.0000,0.0639,0.0000,200,0.4231
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.4241
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.4272
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.4274
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.4272
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.4275
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.4284
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.4327
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.4336
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.4332
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.4365
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,0.4373
0.0575,0.0000,0.0000,0.0000,0.0574,0.0000,200,0.4373
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.4344
0.0667,0.0000,0.0000,0.0001,0.0665,0.0001,200,0.4306
0.0666,0.0000,0.0000,0.0001,0.0665,0.0001,200,0.4308
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.4389
0.0667,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.4318
0.0611,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.4373
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.4390
0.0678,0.0000,0.0000,0.0001,0.0676,0.0001,200,0.4308
0.0659,0.0000,0.0000,0.0000,0.0658,0.0000,200,0.4327
0.0677,0.0000,0.0000,0.0000,0.0676,0.0001,200,0.4327
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.4395
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,0.4326
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.4433
0.0677,0.0000,0.0000,0.0000,0.0676,0.0001,200,0.4341
0.0585,0.0000,0.0000,0.0000,0.0584,0.0000,200,0.4433
0.0589,0.0000,0.0000,0.0001,0.0586,0.0001,200,0.4438
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.4449
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.4465
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,0.4394
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.4473
0.0581,0.0000,0.0000,0.0001,0.0579,0.0001,200,0.4473
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.4473
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.4438
0.0664,0.0000,0.0000,0.0000,0.0662,0.0001,200,0.4416
0.0680,0.0000,0.0000,0.0000,0.0679,0.0001,200,0.4417
0.0664,0.0000,0.0000,0.0001,0.0662,0.0001,200,0.4433
0.0682,0.0000,0.0000,0.0000,0.0680,0.0001,200,0.4417
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,0.4521
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.4510
0.0672,0.0000,0.0000,0.0000,0.0670,0.0001,200,0.4435
0.0673,0.0000,0.0000,0.0000,0.0672,0.0000,200,0.4434
0.0597,0.0000,0.0000,0.0001,0.0595,0.0001,200,0.4510
0.0675,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.4433
0.0676,0.0000,0.0000,0.0000,0.0673,0.0002,200,0.4432
0.0674,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.4436
0.0675,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.4521
0.0682,0.0000,0.0000,0.0001,0.0680,0.0001,200,0.4522
0.0669,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.4535
0.0696,0.0000,0.0000,0.0000,0.0694,0.0001,200,0.4510
0.0567,0.0000,0.0000,0.0000,0.0563,0.0003,200,0.4639
0.0734,0.0000,0.0000,0.0000,0.0732,0.0001,200,0.4472
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.4610
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.4598
0.0582,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.4643
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.4604
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.4642
0.0707,0.0000,0.0000,0.0000,0.0705,0.0001,200,0.4538
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.4651
0.0711,0.0000,0.0000,0.0000,0.0709,0.0001,200,0.4536
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.4639
0.0623,0.0000,0.0000,0.0001,0.0621,0.0001,200,0.4637
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,0.4665
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.4640
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.4640
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,0.4665
0.0621,0.0000,0.0000,0.0000,0.0617,0.0004,200,0.4642
0.0717,0.0000,0.0000,0.0000,0.0715,0.0001,200,0.4548
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.4688
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.4676
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,0.4687
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.4737
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.4715
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.4715
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.4785
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.4728
0.0621,0.0000,0.0000,0.0000,0.0619,0.0002,200,0.4737
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.4736
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.4769
0.0580,0.0000,0.0000,0.0001,0.0577,0.0001,200,0.4815
0.0641,0.0000,0.0000,0.0001,0.0639,0.0001,200,0.4754
0.0556,0.0000,0.0000,0.0000,0.0554,0.0001,200,0.4845
0.0603,0.0000,0.0000,0.0001,0.0601,0.0001,200,0.4798
0.0620,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.4790
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.4822
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.4815
0.0619,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.4815
0.0571,0.0000,0.0000,0.0000,0.0570,0.0000,200,0.4865
0.0572,0.0000,0.0000,0.0000,0.0570,0.0000,200,0.4864
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.4815
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.4845
0.0648,0.0000,0.0000,0.0000,0.0646,0.0001,200,0.4829
0.0657,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.4821
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.4919
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.4845
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.4864
0.0645,0.0000,0.0000,0.0001,0.0642,0.0001,200,0.4865
0.0592,0.0000,0.0000,0.0000,0.0590,0.0000,200,0.4919
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.4872
0.0640,0.0000,0.0000,0.0000,0.0639,0.0001,200,0.4871
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.4871
0.0642,0.0000,0.0000,0.0001,0.0641,0.0000,200,0.4871
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.4898
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.4933
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,0.4948
0.0631,0.0000,0.0000,0.0001,0.0629,0.0000,200,0.4919
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.4914
0.0637,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.4914
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,0.4947
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,0.4947
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.4914
0.0574,0.0000,0.0000,0.0000,0.0573,0.0000,200,0.4984
0.0603,0.0000,0.0000,0.0001,0.0601,0.0000,200,0.4956
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.4984
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.4985
0.0579,0.0000,0.0000,0.0000,0.0578,0.0000,200,0.5019
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.5018
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.4974
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,0.4974
0.0581,0.0000,0.0000,0.0000,0.0579,0.0000,200,0.5027
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.5027
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.5046
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.4986
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.5004
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.4986
0.0656,0.0000,0.0000,0.0000,0.0653,0.0002,200,0.4985
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.5054
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,0.5004
0.0596,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.5055
0.0646,0.0000,0.0000,0.0000,0.0644,0.0001,200,0.5005
0.0598,0.0000,0.0000,0.0001,0.0596,0.0001,200,0.5053
0.0673,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.5018
0.0633,0.0000,0.0000,0.0001,0.0631,0.0001,200,0.5071
0.0659,0.0000,0.0000,0.0000,0.0657,0.0001,200,0.5046
0.0598,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.5107
0.0598,0.0000,0.0000,0.0000,0.0597,0.0000,200,0.5108
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.5108
0.0641,0.0000,0.0000,0.0001,0.0639,0.0001,200,0.5079
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.5097
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.5097
0.0654,0.0000,0.0000,0.0001,0.0652,0.0001,200,0.5099
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,200,0.5106
0.0669,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.5108
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.5107
0.0575,0.0000,0.0000,0.0001,0.0573,0.0001,200,0.5206
0.0675,0.0000,0.0000,0.0000,0.0673,0.0000,200,0.5107
0.0598,0.0000,0.0000,0.0001,0.0595,0.0001,200,0.5196
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.5226
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.5225
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.5214
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.5214
0.0636,0.0000,0.0000,0.0001,0.0634,0.0001,200,0.5204
0.0595,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.5246
0.0617,0.0000,0.0000,0.0001,0.0614,0.0001,200,0.5225
0.0584,0.0000,0.0000,0.0001,0.0582,0.0001,200,0.5261
0.0641,0.0000,0.0000,0.0000,0.0639,0.0001,200,0.5204
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.5261
0.0750,0.0000,0.0000,0.0000,0.0749,0.0001,200,0.5110
0.0601,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.5261
0.0621,0.0000,0.0000,0.0001,0.0618,0.0001,200,0.5260
0.0620,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.5261
0.0687,0.0000,0.0000,0.0000,0.0686,0.0001,200,0.5206
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.5310
0.0644,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.5263
0.0647,0.0000,0.0000,0.0000,0.0645,0.0000,200,0.5261
0.0702,0.0000,0.0000,0.0001,0.0700,0.0001,200,0.5206
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.5310
0.0615,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.5299
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.5299
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.5304
0.0692,0.0000,0.0000,0.0000,0.0691,0.0001,200,0.5246
