response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.3444,0.4011,0.0007,0.0001,0.7429,0.2002,400,2.1045
0.4439,0.2674,0.0008,0.0000,0.1763,0.0001,400,3.0050
0.4345,0.2530,0.0006,0.0001,0.1812,0.0001,400,3.0201
0.4150,0.2484,0.0007,0.0001,0.1664,0.0001,400,3.0396
0.4453,0.2647,0.0006,0.0001,0.1661,0.0145,400,3.0236
0.4188,0.2494,0.0005,0.0001,0.1691,0.0002,400,3.0537
0.4295,0.2603,0.0007,0.0000,0.1689,0.0002,400,3.0430
0.4078,0.2388,0.0008,0.0000,0.1689,0.0001,400,3.0646
0.4042,0.2416,0.0006,0.0001,0.1624,0.0001,400,3.0683
0.4548,0.2707,0.0005,0.0001,0.1837,0.0003,400,3.0177
0.4525,0.2711,0.0006,0.0001,0.1812,0.0001,400,3.0200
0.4136,0.2538,0.0006,0.0001,0.1595,0.0001,400,3.0590
0.4137,0.2538,0.0007,0.0001,0.1597,0.0001,400,3.0589
0.4490,0.2675,0.0006,0.0001,0.1813,0.0001,400,3.0237
0.4164,0.2388,0.0005,0.0001,0.1774,0.0000,400,3.0562
1.8087,1.6195,0.0006,0.0008,0.1803,0.0080,400,1.6717
0.4122,0.2508,0.0006,0.0001,0.1612,0.0001,400,3.0683
0.4293,0.2523,0.0006,0.0000,0.1768,0.0002,400,3.0512
0.4269,0.2634,0.0005,0.0001,0.1632,0.0001,400,3.0537
0.4217,0.2572,0.0005,0.0001,0.1643,0.0001,400,3.0591
0.3987,0.2514,0.0006,0.0001,0.1469,0.0003,400,3.0821
0.4101,0.2513,0.0005,0.0001,0.1586,0.0001,400,3.0822
0.4261,0.2604,0.0008,0.0000,0.1655,0.0002,400,3.0731
0.4194,0.2535,0.0007,0.0001,0.1656,0.0002,400,3.0799
0.4261,0.2639,0.0005,0.0001,0.1620,0.0001,400,3.0821
0.4400,0.2649,0.0005,0.0001,0.1748,0.0001,400,3.0684
0.4276,0.2625,0.0001,0.0001,0.1649,0.0002,400,3.0894
0.4283,0.2628,0.0009,0.0001,0.1652,0.0002,400,3.0887
0.4439,0.2731,0.0008,0.0001,0.1706,0.0001,400,3.0732
0.4204,0.2745,0.0005,0.0000,0.1457,0.0001,400,3.0968
0.4310,0.2662,0.0009,0.0001,0.1646,0.0001,400,3.0886
0.4514,0.2544,0.0006,0.0001,0.1855,0.0114,400,3.0682
0.4398,0.2665,0.0007,0.0001,0.1705,0.0026,400,3.0798
0.4273,0.2747,0.0005,0.0001,0.1457,0.0068,400,3.0965
0.4292,0.2602,0.0007,0.0000,0.1645,0.0044,400,3.0947
1.8521,1.6768,0.0004,0.0001,0.1682,0.0069,400,1.6719
0.4354,0.2693,0.0009,0.0001,0.1659,0.0001,400,3.0887
0.4270,0.2766,0.0003,0.0000,0.1502,0.0001,400,3.0970
0.4496,0.2895,0.0006,0.0000,0.1599,0.0001,400,3.0982
0.4471,0.3258,0.0006,0.0001,0.1211,0.0001,400,3.1007
1.8840,1.7015,0.0005,0.0001,0.1584,0.0240,400,1.6639
0.4471,0.2851,0.0005,0.0001,0.1594,0.0025,400,3.1008
0.4472,0.2850,0.0006,0.0001,0.1621,0.0001,400,3.1007
0.3970,0.2851,0.0006,0.0001,0.1117,0.0001,400,3.1521
0.4454,0.3253,0.0006,0.0001,0.1199,0.0001,400,3.1038
0.4454,0.3264,0.0006,0.0001,0.1189,0.0001,400,3.1037
0.4662,0.3448,0.0004,0.0001,0.1211,0.0002,400,3.1049
0.4748,0.3325,0.0007,0.0001,0.1421,0.0001,400,3.0966
0.4503,0.3150,0.0007,0.0001,0.1350,0.0001,400,3.1666
1.2586,1.1087,0.0006,0.0001,0.1385,0.0113,400,2.3650
0.4515,0.3227,0.0006,0.0001,0.1287,0.0001,400,3.1778
0.4612,0.3111,0.0007,0.0001,0.1499,0.0001,400,3.1710
0.4532,0.3256,0.0007,0.0001,0.1274,0.0001,400,3.1850
0.4584,0.3333,0.0008,0.0001,0.1248,0.0001,400,3.1849
1.3630,0.3526,0.0007,0.0001,1.0102,0.0001,400,2.2857
0.4600,0.3100,0.0006,0.0001,0.1498,0.0001,400,3.2388
0.4507,0.3007,0.0007,0.0001,0.1498,0.0002,400,3.2714
0.4551,0.3008,0.0006,0.0000,0.1540,0.0002,400,3.2714
0.4489,0.2950,0.0007,0.0001,0.1538,0.0001,400,3.2869
0.4472,0.3058,0.0007,0.0000,0.1411,0.0001,400,3.3187
0.4635,0.3174,0.0008,0.0001,0.1459,0.0001,400,3.3024
0.4641,0.3064,0.0007,0.0001,0.1574,0.0002,400,3.3187
0.4630,0.3072,0.0007,0.0001,0.1556,0.0001,400,3.3321
0.4508,0.2949,0.0009,0.0001,0.1558,0.0001,400,3.3443
1.5021,0.3442,0.0006,0.0001,0.9887,0.1691,400,2.3117
1.5025,0.3440,0.0006,0.0001,0.9888,0.1696,400,2.3118
0.5111,0.3115,0.0009,0.0001,0.1994,0.0001,400,3.3444
1.5798,0.3623,0.0008,0.0001,1.0112,0.2061,400,2.2810
0.4975,0.2948,0.0007,0.0001,0.2025,0.0001,400,3.3703
0.5115,0.3138,0.0005,0.0001,0.1975,0.0002,400,3.3726
0.5366,0.3175,0.0006,0.0001,0.2189,0.0001,400,3.3476
0.5117,0.3135,0.0004,0.0001,0.1980,0.0001,400,3.3727
0.5339,0.3290,0.0007,0.0001,0.2047,0.0001,400,3.3506
0.5914,0.3572,0.0007,0.0001,0.2340,0.0001,400,3.2930
0.5307,0.3113,0.0006,0.0000,0.2193,0.0001,400,3.3540
0.5409,0.3269,0.0007,0.0000,0.2132,0.0008,400,3.3444
0.5147,0.3184,0.0006,0.0001,0.1934,0.0027,400,3.3724
0.5265,0.3068,0.0008,0.0001,0.2195,0.0001,400,3.3643
0.5184,0.3180,0.0006,0.0001,0.2002,0.0001,400,3.3725
0.5183,0.3273,0.0004,0.0001,0.1908,0.0000,400,3.3726
0.5207,0.3277,0.0006,0.0001,0.1906,0.0023,400,3.3725
0.4679,0.2763,0.0007,0.0001,0.1887,0.0027,400,3.4279
0.4666,0.2914,0.0006,0.0001,0.1751,0.0000,400,3.4292
0.4666,0.2909,0.0006,0.0001,0.1756,0.0001,400,3.4292
0.4680,0.2773,0.0008,0.0001,0.1905,0.0001,400,3.4279
0.4709,0.2841,0.0009,0.0001,0.1866,0.0001,400,3.4250
0.4699,0.2913,0.0008,0.0000,0.1755,0.0031,400,3.4290
0.4503,0.2811,0.0008,0.0001,0.1691,0.0001,400,3.4489
0.4923,0.2937,0.0005,0.0001,0.1983,0.0001,400,3.4293
0.5370,0.3269,0.0008,0.0001,0.1922,0.0178,400,3.3846
0.5115,0.3042,0.0007,0.0001,0.2071,0.0001,400,3.4290
0.8436,0.6080,0.0003,0.0001,0.1987,0.0368,400,3.0970
0.4704,0.2772,0.0005,0.0001,0.1930,0.0001,400,3.4727
0.4705,0.2827,0.0006,0.0001,0.1876,0.0001,400,3.4726
0.4706,0.2873,0.0006,0.0001,0.1831,0.0001,400,3.4725
0.4706,0.2828,0.0007,0.0000,0.1877,0.0001,400,3.4726
0.4944,0.2877,0.0007,0.0001,0.2065,0.0001,400,3.4489
0.4986,0.2876,0.0007,0.0001,0.2108,0.0001,400,3.4725
0.4987,0.2946,0.0008,0.0001,0.2039,0.0001,400,3.4725
0.4986,0.2934,0.0007,0.0001,0.2050,0.0001,400,3.4726
0.5423,0.3077,0.0008,0.0000,0.2343,0.0001,400,3.4290
0.5166,0.2869,0.0007,0.0001,0.2296,0.0001,400,3.4546
0.5311,0.2873,0.0007,0.0000,0.2290,0.0147,400,3.4545
0.5252,0.2966,0.0008,0.0001,0.2283,0.0002,400,3.4690
0.5142,0.3036,0.0007,0.0001,0.2103,0.0001,400,3.4804
0.5221,0.3076,0.0007,0.0001,0.2142,0.0002,400,3.4725
0.5221,0.3016,0.0007,0.0000,0.2203,0.0002,400,3.4725
0.5223,0.3014,0.0007,0.0001,0.2206,0.0001,400,3.4724
0.5142,0.2995,0.0006,0.0001,0.2146,0.0001,400,3.4805
0.5152,0.2970,0.0007,0.0001,0.2180,0.0001,400,3.4923
0.5082,0.2898,0.0007,0.0001,0.2182,0.0001,400,3.4992
0.5357,0.3129,0.0007,0.0001,0.2225,0.0002,400,3.4806
0.4992,0.2980,0.0008,0.0000,0.2010,0.0001,400,3.5171
0.4992,0.2981,0.0007,0.0001,0.2009,0.0001,400,3.5172
0.5082,0.3066,0.0007,0.0001,0.2014,0.0001,400,3.5083
0.5082,0.2981,0.0006,0.0001,0.2100,0.0001,400,3.5083
0.5173,0.2973,0.0007,0.0001,0.2199,0.0001,400,3.4992
0.5020,0.3286,0.0008,0.0001,0.1733,0.0001,400,3.5170
0.5383,0.3154,0.0003,0.0001,0.2199,0.0029,400,3.4808
0.5384,0.3263,0.0005,0.0001,0.2119,0.0001,400,3.4808
0.5013,0.3382,0.0007,0.0001,0.1629,0.0001,400,3.5239
0.5447,0.3267,0.0008,0.0001,0.2178,0.0001,400,3.4804
0.5110,0.3295,0.0008,0.0001,0.1813,0.0001,400,3.5170
0.5117,0.3371,0.0006,0.0001,0.1744,0.0001,400,3.5196
0.5118,0.3376,0.0006,0.0001,0.1741,0.0001,400,3.5196
0.5162,0.3494,0.0005,0.0001,0.1666,0.0001,400,3.5196
0.5138,0.3613,0.0006,0.0001,0.1522,0.0001,400,3.5239
0.5137,0.3620,0.0006,0.0000,0.1516,0.0001,400,3.5240
1.6115,1.4662,0.0007,0.0001,0.1452,0.0001,400,2.4281
0.5166,0.3678,0.0005,0.0001,0.1478,0.0009,400,3.5240
0.5167,0.3612,0.0006,0.0001,0.1553,0.0001,400,3.5240
0.5020,0.3553,0.0005,0.0001,0.1432,0.0034,400,3.5492
0.4802,0.3517,0.0007,0.0001,0.1284,0.0001,400,3.5711
0.5084,0.3570,0.0007,0.0001,0.1462,0.0051,400,3.5478
0.5085,0.3829,0.0007,0.0001,0.1255,0.0001,400,3.5479
0.5104,0.3926,0.0006,0.0001,0.1176,0.0001,400,3.5492
0.4882,0.3596,0.0004,0.0001,0.1253,0.0032,400,3.5714
0.5129,0.3905,0.0006,0.0001,0.1222,0.0001,400,3.5479
0.4996,0.3491,0.0007,0.0001,0.1503,0.0001,400,3.6236
0.5064,0.3789,0.0008,0.0001,0.1272,0.0002,400,3.6169
0.4990,0.3764,0.0007,0.0001,0.1223,0.0002,400,3.6293
0.5121,0.3744,0.0007,0.0000,0.1375,0.0002,400,3.6433
0.5233,0.3851,0.0005,0.0001,0.1380,0.0001,400,3.6322
0.5262,0.3879,0.0007,0.0001,0.1377,0.0004,400,3.6382
0.5289,0.3837,0.0005,0.0001,0.1450,0.0001,400,3.6487
1.1740,1.0187,0.0008,0.0000,0.1531,0.0021,400,3.0175
1.1778,1.0187,0.0008,0.0001,0.1449,0.0141,400,3.0138
0.4928,0.3495,0.0008,0.0001,0.1431,0.0001,400,3.6988
0.5188,0.3388,0.0008,0.0001,0.1797,0.0001,400,3.7221
0.5235,0.3721,0.0008,0.0001,0.1512,0.0001,400,3.7659
0.5066,0.3556,0.0006,0.0001,0.1508,0.0001,400,3.7828
0.4840,0.3422,0.0004,0.0001,0.1416,0.0001,400,3.8143
0.5060,0.3570,0.0007,0.0001,0.1488,0.0001,400,3.7952
0.5151,0.3642,0.0007,0.0001,0.1507,0.0002,400,3.7951
0.5445,0.3863,0.0008,0.0001,0.1580,0.0001,400,3.7659
0.4653,0.3101,0.0008,0.0001,0.1550,0.0001,400,3.8555
0.4796,0.3114,0.0007,0.0001,0.1679,0.0002,400,3.8678
0.4898,0.3288,0.0012,0.0001,0.1607,0.0001,400,3.8608
1.2524,1.0805,0.0006,0.0001,0.1717,0.0001,400,3.0983
0.5485,0.3772,0.0008,0.0001,0.1711,0.0002,400,3.8138
0.4784,0.3138,0.0007,0.0001,0.1617,0.0027,400,3.8909
0.4478,0.3083,0.0007,0.0001,0.1393,0.0001,400,3.9215
0.4852,0.3211,0.0007,0.0000,0.1640,0.0001,400,3.8841
0.4786,0.3143,0.0007,0.0001,0.1641,0.0001,400,3.8908
0.4906,0.3261,0.0008,0.0001,0.1644,0.0000,400,3.8842
0.4904,0.3248,0.0005,0.0001,0.1599,0.0056,400,3.8845
0.5024,0.3312,0.0007,0.0001,0.1709,0.0001,400,3.8854
0.4969,0.3313,0.0007,0.0001,0.1524,0.0131,400,3.8909
0.5034,0.3326,0.0004,0.0001,0.1706,0.0001,400,3.8844
0.5106,0.3372,0.0002,0.0001,0.1733,0.0001,400,3.8847
0.5026,0.3295,0.0006,0.0001,0.1729,0.0001,400,3.8958
0.4996,0.3358,0.0007,0.0001,0.1636,0.0001,400,3.8989
0.5056,0.3356,0.0004,0.0001,0.1698,0.0001,400,3.8992
0.4708,0.3014,0.0007,0.0001,0.1625,0.0067,400,3.9406
0.4721,0.3032,0.0004,0.0001,0.1688,0.0001,400,3.9432
0.4463,0.2877,0.0006,0.0001,0.1585,0.0001,400,3.9713
0.4765,0.3143,0.0005,0.0001,0.1620,0.0001,400,3.9431
0.4790,0.3055,0.0008,0.0001,0.1691,0.0043,400,3.9405
0.4764,0.3137,0.0004,0.0001,0.1625,0.0001,400,3.9433
0.5238,0.3415,0.0006,0.0001,0.1821,0.0001,400,3.8959
0.4982,0.3169,0.0008,0.0001,0.1812,0.0000,400,3.9216
0.4377,0.2776,0.0006,0.0001,0.1599,0.0001,400,3.9947
0.4894,0.3246,0.0004,0.0001,0.1646,0.0001,400,3.9431
0.4613,0.2969,0.0007,0.0001,0.1643,0.0001,400,3.9712
1.9666,1.7760,0.0007,0.0001,0.1733,0.0172,400,2.4660
0.4977,0.3288,0.0005,0.0001,0.1688,0.0001,400,3.9431
0.4696,0.3048,0.0007,0.0001,0.1645,0.0001,400,3.9712
0.4737,0.3137,0.0008,0.0001,0.1599,0.0001,400,3.9711
0.4592,0.2990,0.0008,0.0001,0.1599,0.0002,400,3.9857
0.4752,0.3192,0.0006,0.0001,0.1558,0.0001,400,3.9713
0.4520,0.3059,0.0009,0.0002,0.1458,0.0001,400,3.9946
0.4541,0.3063,0.0008,0.0001,0.1476,0.0000,400,3.9946
0.4413,0.2957,0.0007,0.0001,0.1454,0.0000,400,4.0075
0.4541,0.3061,0.0007,0.0000,0.1479,0.0001,400,3.9947
0.4565,0.3067,0.0008,0.0002,0.1496,0.0001,400,3.9946
0.4385,0.2987,0.0008,0.0001,0.1396,0.0000,400,4.0163
0.4640,0.3209,0.0012,0.0000,0.1429,0.0001,400,3.9942
0.4461,0.3053,0.0006,0.0001,0.1362,0.0046,400,4.0165
0.4463,0.3249,0.0007,0.0001,0.1212,0.0001,400,4.0164
0.4462,0.3207,0.0006,0.0001,0.1253,0.0001,400,4.0165
0.4462,0.3091,0.0004,0.0001,0.1368,0.0001,400,4.0166
0.4553,0.3296,0.0006,0.0001,0.1255,0.0000,400,4.0075
0.4548,0.3257,0.0006,0.0001,0.1288,0.0001,400,4.0163
0.4460,0.3167,0.0006,0.0001,0.1291,0.0001,400,4.0252
0.4521,0.3295,0.0006,0.0001,0.1224,0.0001,400,4.0191
0.4425,0.3207,0.0006,0.0001,0.1217,0.0001,400,4.0314
0.4492,0.3256,0.0006,0.0001,0.1234,0.0001,400,4.0314
0.4449,0.3275,0.0006,0.0001,0.1172,0.0001,400,4.0358
0.4557,0.3356,0.0005,0.0001,0.1171,0.0028,400,4.0280
0.4460,0.3302,0.0004,0.0001,0.1156,0.0001,400,4.0377
0.4487,0.3485,0.0005,0.0001,0.1000,0.0001,400,4.0407
0.4381,0.3252,0.0005,0.0001,0.1128,0.0000,400,4.0513
0.4551,0.3590,0.0004,0.0001,0.0940,0.0020,400,4.0377
0.4522,0.3590,0.0006,0.0001,0.0930,0.0001,400,4.0406
0.4549,0.3663,0.0005,0.0001,0.0866,0.0018,400,4.0397
0.4442,0.3550,0.0006,0.0000,0.0866,0.0026,400,4.0512
0.4392,0.3560,0.0005,0.0001,0.0822,0.0009,400,4.0564
0.4393,0.3614,0.0006,0.0000,0.0777,0.0001,400,4.0563
0.7618,0.6891,0.0007,0.0001,0.0725,0.0001,400,3.7359
0.4390,0.3706,0.0007,0.0001,0.0682,0.0001,400,4.0608
0.4401,0.3715,0.0006,0.0001,0.0684,0.0001,400,4.0596
0.3791,0.3183,0.0007,0.0001,0.0606,0.0001,400,4.1233
0.4441,0.3742,0.0007,0.0001,0.0697,0.0001,400,4.0596
0.3837,0.3221,0.0008,0.0001,0.0613,0.0001,400,4.1232
1.0734,0.2975,0.0007,0.0001,0.7133,0.0625,400,3.4356
2.0634,1.9949,0.0007,0.0001,0.0614,0.0070,400,2.4473
0.3936,0.3000,0.0007,0.0001,0.0935,0.0001,400,4.1554
0.4310,0.3236,0.0007,0.0000,0.1038,0.0036,400,4.1283
0.4227,0.3037,0.0006,0.0001,0.1187,0.0002,400,4.1555
0.4028,0.2978,0.0007,0.0001,0.1047,0.0002,400,4.1776
0.4034,0.2932,0.0005,0.0001,0.1101,0.0001,400,4.1916
0.4037,0.2904,0.0007,0.0000,0.1048,0.0084,400,4.1914
0.4347,0.3147,0.0008,0.0001,0.1076,0.0123,400,4.1644
0.4206,0.2977,0.0006,0.0001,0.1227,0.0001,400,4.1915
0.4257,0.2624,0.0007,0.0001,0.1631,0.0001,400,4.2409
0.4007,0.2222,0.0008,0.0000,0.1782,0.0002,400,4.2894
0.4007,0.2207,0.0008,0.0001,0.1797,0.0002,400,4.2894
0.4084,0.2586,0.0011,0.0001,0.1495,0.0001,400,4.2984
0.3965,0.2462,0.0006,0.0001,0.1500,0.0001,400,4.3104
0.3904,0.2584,0.0007,0.0001,0.1318,0.0001,400,4.3208
0.4123,0.2595,0.0006,0.0001,0.1504,0.0023,400,4.3012
0.3760,0.2406,0.0007,0.0001,0.1352,0.0001,400,4.3474
0.4198,0.2714,0.0007,0.0001,0.1481,0.0001,400,4.3103
0.3710,0.2339,0.0007,0.0001,0.1365,0.0001,400,4.3624
0.3900,0.2496,0.0007,0.0001,0.1402,0.0001,400,4.3506
1.7264,1.0215,0.0008,0.0001,0.1524,0.5523,400,3.0175
0.3933,0.2551,0.0008,0.0001,0.1380,0.0001,400,4.3506
0.4152,0.2445,0.0008,0.0001,0.1705,0.0001,400,4.3692
0.4152,0.2441,0.0007,0.0001,0.1708,0.0001,400,4.3694
0.4151,0.2399,0.0006,0.0001,0.1750,0.0001,400,4.3694
0.3862,0.2201,0.0006,0.0001,0.1659,0.0001,400,4.3984
0.3824,0.2339,0.0005,0.0002,0.1482,0.0001,400,4.4114
0.4253,0.2486,0.0008,0.0001,0.1764,0.0002,400,4.3748
0.4123,0.2363,0.0006,0.0000,0.1758,0.0002,400,4.3878
0.3805,0.2451,0.0005,0.0001,0.1353,0.0001,400,4.4196
0.4124,0.2452,0.0007,0.0001,0.1669,0.0002,400,4.3878
0.4053,0.2467,0.0005,0.0001,0.1584,0.0001,400,4.3985
0.4425,0.2636,0.0008,0.0001,0.1786,0.0001,400,4.3693
0.4100,0.2447,0.0007,0.0000,0.1651,0.0001,400,4.4048
0.3973,0.2467,0.0006,0.0000,0.1504,0.0001,400,4.4176
0.4400,0.2619,0.0007,0.0001,0.1779,0.0001,400,4.3749
0.4325,0.2764,0.0006,0.0001,0.1505,0.0055,400,4.3878
0.4252,0.2542,0.0007,0.0001,0.1708,0.0001,400,4.3953
0.4099,0.2489,0.0016,0.0000,0.1608,0.0001,400,4.4154
0.3844,0.2278,0.0007,0.0001,0.1524,0.0041,400,4.4449
0.3967,0.2400,0.0006,0.0001,0.1566,0.0001,400,4.4326
0.4104,0.2470,0.0008,0.0001,0.1632,0.0001,400,4.4408
0.4316,0.2567,0.0005,0.0001,0.1747,0.0001,400,4.4197
0.4188,0.2554,0.0007,0.0000,0.1632,0.0001,400,4.4325
0.4438,0.2657,0.0004,0.0001,0.1657,0.0124,400,4.4197
0.4173,0.2456,0.0006,0.0001,0.1589,0.0127,400,4.4465
0.4442,0.2615,0.0005,0.0001,0.1824,0.0001,400,4.4196
0.4199,0.2559,0.0006,0.0001,0.1638,0.0001,400,4.4488
0.4200,0.2474,0.0006,0.0001,0.1724,0.0001,400,4.4488
0.4177,0.2567,0.0006,0.0001,0.1609,0.0001,400,4.4511
0.4363,0.2556,0.0007,0.0009,0.1796,0.0001,400,4.4325
0.4325,0.2535,0.0005,0.0001,0.1685,0.0104,400,4.4466
0.4367,0.2553,0.0008,0.0000,0.1812,0.0001,400,4.4448
0.4425,0.2634,0.0006,0.0001,0.1790,0.0000,400,4.4487
0.8722,0.6930,0.0006,0.0001,0.1789,0.0001,400,4.0191
0.4531,0.2672,0.0008,0.0000,0.1857,0.0001,400,4.4408
0.4363,0.2611,0.0007,0.0001,0.1700,0.0051,400,4.4626
0.4365,0.2615,0.0006,0.0000,0.1668,0.0081,400,4.4627
0.4402,0.2644,0.0005,0.0001,0.1718,0.0039,400,4.4628
0.4448,0.2658,0.0006,0.0001,0.1789,0.0001,400,4.4582
0.4483,0.2690,0.0006,0.0001,0.1791,0.0001,400,4.4548
0.4411,0.2647,0.0007,0.0001,0.1642,0.0121,400,4.4740
0.4572,0.2599,0.0006,0.0001,0.1970,0.0001,400,4.4712
0.4479,0.2647,0.0008,0.0001,0.1830,0.0001,400,4.4806
0.4674,0.2684,0.0006,0.0001,0.1974,0.0015,400,4.4627
0.4591,0.2708,0.0007,0.0001,0.1880,0.0002,400,4.4711
0.4676,0.2719,0.0006,0.0001,0.1956,0.0001,400,4.4627
0.4552,0.2909,0.0007,0.0001,0.1641,0.0001,400,4.4807
0.4647,0.2736,0.0007,0.0000,0.1909,0.0001,400,4.4712
0.4523,0.3009,0.0005,0.0001,0.1510,0.0001,400,4.4894
0.4581,0.3107,0.0005,0.0001,0.1471,0.0001,400,4.4837
0.4599,0.3176,0.0006,0.0001,0.1422,0.0001,400,4.4837
0.4491,0.3099,0.0006,0.0001,0.1390,0.0001,400,4.4945
1.0632,0.9199,0.0007,0.0001,0.1305,0.0126,400,3.8931
0.4699,0.3311,0.0009,0.0001,0.1386,0.0001,400,4.4956
0.4762,0.3254,0.0006,0.0001,0.1507,0.0000,400,4.4894
0.4825,0.3336,0.0006,0.0001,0.1487,0.0001,400,4.4928
0.4827,0.3336,0.0006,0.0001,0.1488,0.0001,400,4.4927
0.4920,0.3462,0.0010,0.0001,0.1456,0.0002,400,4.4954
0.4909,0.3506,0.0004,0.0001,0.1401,0.0001,400,4.4998
0.4950,0.3463,0.0008,0.0001,0.1485,0.0001,400,4.4956
0.4909,0.3501,0.0005,0.0001,0.1406,0.0001,400,4.4998
0.4918,0.3659,0.0005,0.0001,0.1256,0.0001,400,4.5024
1.4549,1.3170,0.0007,0.0001,0.1292,0.0086,400,3.5479
0.4984,0.3755,0.0005,0.0001,0.1227,0.0001,400,4.5069
0.4564,0.3400,0.0007,0.0001,0.1162,0.0001,400,4.5490
0.5746,0.2442,0.0009,0.0001,0.3287,0.0016,400,4.4324
0.4980,0.3802,0.0004,0.0001,0.1176,0.0001,400,4.5090
0.9819,0.8638,0.0007,0.0001,0.1164,0.0017,400,4.0252
0.4999,0.3857,0.0006,0.0001,0.1105,0.0036,400,4.5107
0.9915,0.8731,0.0006,0.0001,0.1148,0.0036,400,4.0191
0.4439,0.3219,0.0007,0.0001,0.1218,0.0001,400,4.5782
0.4628,0.3445,0.0007,0.0001,0.1181,0.0001,400,4.5593
0.4378,0.3234,0.0008,0.0001,0.1140,0.0001,400,4.5950
0.4539,0.3388,0.0006,0.0001,0.1150,0.0001,400,4.5804
0.4393,0.3350,0.0009,0.0001,0.1041,0.0000,400,4.5951
0.4354,0.3286,0.0007,0.0001,0.1066,0.0001,400,4.5991
0.4428,0.3308,0.0007,0.0001,0.1117,0.0001,400,4.6121
1.2144,1.0632,0.0006,0.0001,0.1326,0.0186,400,3.8959
1.5855,1.4103,0.0007,0.0004,0.1382,0.0365,400,3.5478
0.4712,0.3220,0.0006,0.0001,0.1490,0.0001,400,4.6666
0.4754,0.3137,0.0015,0.0001,0.1614,0.0001,400,4.6901
0.4791,0.3139,0.0015,0.0000,0.1650,0.0001,400,4.6901
0.4709,0.3007,0.0007,0.0001,0.1700,0.0001,400,4.7113
0.4840,0.3098,0.0007,0.0001,0.1739,0.0001,400,4.7068
0.5149,0.3100,0.0007,0.0001,0.1738,0.0310,400,4.7068
0.4918,0.2958,0.0006,0.0001,0.1648,0.0311,400,4.7300
0.4943,0.3001,0.0008,0.0001,0.1939,0.0001,400,4.7334
0.4920,0.2945,0.0007,0.0000,0.1973,0.0001,400,4.7438
0.5207,0.3106,0.0006,0.0000,0.2100,0.0001,400,4.7234
1.5177,1.3189,0.0011,0.0001,0.1987,0.0000,400,3.7265
0.4440,0.2550,0.0007,0.0000,0.1890,0.0001,400,4.8001
0.5069,0.3025,0.0006,0.0001,0.1976,0.0067,400,4.7439
0.4537,0.2559,0.0007,0.0000,0.1976,0.0001,400,4.8001
0.4774,0.2755,0.0009,0.0000,0.2017,0.0002,400,4.7844
0.5214,0.3015,0.0007,0.0001,0.2116,0.0082,400,4.7406
0.4775,0.2751,0.0008,0.0001,0.1940,0.0083,400,4.7845
0.4809,0.2820,0.0007,0.0001,0.1987,0.0001,400,4.7846
0.4718,0.2729,0.0007,0.0001,0.1987,0.0001,400,4.7938
0.4688,0.2976,0.0007,0.0001,0.1710,0.0000,400,4.8001
0.4844,0.3079,0.0008,0.0001,0.1762,0.0001,400,4.7846
0.4572,0.2861,0.0007,0.0001,0.1710,0.0001,400,4.8118
0.4609,0.2905,0.0006,0.0001,0.1702,0.0001,400,4.8149
0.4757,0.3060,0.0007,0.0001,0.1695,0.0001,400,4.8001
0.4754,0.3079,0.0006,0.0001,0.1672,0.0001,400,4.8038
0.4572,0.2894,0.0005,0.0000,0.1676,0.0001,400,4.8253
0.4137,0.2853,0.0007,0.0000,0.1282,0.0001,400,4.8688
0.4532,0.3129,0.0008,0.0001,0.1401,0.0001,400,4.8293
0.4622,0.2949,0.0007,0.0000,0.1672,0.0001,400,4.8203
0.4271,0.2855,0.0005,0.0001,0.1413,0.0001,400,4.8638
0.4396,0.2930,0.0007,0.0001,0.1464,0.0001,400,4.8513
0.4704,0.3105,0.0005,0.0001,0.1596,0.0001,400,4.8205
0.4638,0.3131,0.0006,0.0000,0.1503,0.0001,400,4.8293
0.4783,0.3163,0.0006,0.0001,0.1617,0.0001,400,4.8149
0.4871,0.3196,0.0006,0.0000,0.1673,0.0001,400,4.8149
0.4595,0.2947,0.0008,0.0001,0.1646,0.0001,400,4.8687
0.4647,0.2958,0.0007,0.0001,0.1687,0.0002,400,4.8636
0.4770,0.3080,0.0007,0.0001,0.1688,0.0002,400,4.8513
0.4512,0.3011,0.0007,0.0001,0.1498,0.0001,400,4.8791
0.4791,0.3080,0.0007,0.0001,0.1708,0.0001,400,4.8513
0.4490,0.2926,0.0008,0.0001,0.1562,0.0001,400,4.8815
0.4618,0.3015,0.0007,0.0001,0.1602,0.0001,400,4.8688
0.4668,0.3030,0.0005,0.0001,0.1636,0.0001,400,4.8639
0.4807,0.3051,0.0006,0.0001,0.1754,0.0002,400,4.8688
0.4643,0.2887,0.0004,0.0001,0.1753,0.0002,400,4.8992
0.4724,0.2920,0.0006,0.0001,0.1801,0.0001,400,4.8912
0.4729,0.2934,0.0009,0.0000,0.1754,0.0035,400,4.8939
0.4757,0.3003,0.0006,0.0001,0.1753,0.0001,400,4.8912
0.4748,0.3241,0.0007,0.0001,0.1506,0.0001,400,4.8989
0.4708,0.3198,0.0006,0.0001,0.1508,0.0001,400,4.9030
0.4588,0.3135,0.0007,0.0001,0.1451,0.0001,400,4.9151
0.4843,0.3335,0.0006,0.0001,0.1506,0.0001,400,4.9030
